Entity,Code,Year,Year,Number of direct national elections
Afghanistan,AFG,1949,1
Afghanistan,AFG,1952,1
Afghanistan,AFG,1955,1
Afghanistan,AFG,1961,1
Afghanistan,AFG,1965,2
Afghanistan,AFG,1969,1
Afghanistan,AFG,1988,1
Afghanistan,AFG,2004,1
Afghanistan,AFG,2005,1
Afghanistan,AFG,2009,1
Afghanistan,AFG,2010,1
Albania,ALB,1945,1
Albania,ALB,1950,1
Albania,ALB,1958,1
Albania,ALB,1970,1
Albania,ALB,1974,1
Albania,ALB,1978,1
Albania,ALB,1982,1
Albania,ALB,1987,1
Albania,ALB,1991,2
Albania,ALB,1992,2
Albania,ALB,1996,2
Albania,ALB,1997,2
Albania,ALB,2001,2
Albania,ALB,2005,1
Albania,ALB,2009,1
Algeria,DZA,1962,1
Algeria,DZA,1963,1
Algeria,DZA,1964,1
Algeria,DZA,1976,1
Algeria,DZA,1977,1
Algeria,DZA,1979,1
Algeria,DZA,1982,1
Algeria,DZA,1984,1
Algeria,DZA,1987,1
Algeria,DZA,1988,1
Algeria,DZA,1991,1
Algeria,DZA,1995,1
Algeria,DZA,1997,1
Algeria,DZA,1999,1
Algeria,DZA,2002,1
Algeria,DZA,2004,1
Algeria,DZA,2007,1
Algeria,DZA,2009,1
Algeria,DZA,2012,1
Angola,AGO,1992,2
Angola,AGO,2008,1
Angola,AGO,2012,1
Argentina,ARG,1946,2
Argentina,ARG,1948,2
Argentina,ARG,1951,2
Argentina,ARG,1954,2
Argentina,ARG,1957,1
Argentina,ARG,1958,2
Argentina,ARG,1960,1
Argentina,ARG,1962,1
Argentina,ARG,1963,2
Argentina,ARG,1965,1
Argentina,ARG,1973,4
Argentina,ARG,1983,2
Argentina,ARG,1985,1
Argentina,ARG,1987,1
Argentina,ARG,1989,2
Argentina,ARG,1991,1
Argentina,ARG,1993,1
Argentina,ARG,1994,1
Argentina,ARG,1995,2
Argentina,ARG,1997,1
Argentina,ARG,1999,2
Argentina,ARG,2001,1
Argentina,ARG,2003,2
Argentina,ARG,2005,1
Argentina,ARG,2007,2
Argentina,ARG,2009,1
Argentina,ARG,2011,2
Armenia,ARM,1991,1
Armenia,ARM,1995,2
Armenia,ARM,1996,1
Armenia,ARM,1998,2
Armenia,ARM,1999,1
Armenia,ARM,2003,3
Armenia,ARM,2007,1
Armenia,ARM,2008,1
Armenia,ARM,2012,1
Australia,AUS,1946,1
Australia,AUS,1949,1
Australia,AUS,1951,1
Australia,AUS,1953,1
Australia,AUS,1954,1
Australia,AUS,1955,1
Australia,AUS,1958,1
Australia,AUS,1961,1
Australia,AUS,1963,1
Australia,AUS,1964,1
Australia,AUS,1966,1
Australia,AUS,1967,1
Australia,AUS,1969,1
Australia,AUS,1970,1
Australia,AUS,1972,1
Australia,AUS,1974,1
Australia,AUS,1975,1
Australia,AUS,1977,1
Australia,AUS,1980,1
Australia,AUS,1983,1
Australia,AUS,1984,1
Australia,AUS,1987,1
Australia,AUS,1990,1
Australia,AUS,1993,1
Australia,AUS,1996,1
Australia,AUS,1998,1
Australia,AUS,2001,1
Australia,AUS,2004,1
Australia,AUS,2007,1
Australia,AUS,2010,1
Austria,AUT,1945,1
Austria,AUT,1949,1
Austria,AUT,1951,2
Austria,AUT,1953,1
Austria,AUT,1956,1
Austria,AUT,1957,1
Austria,AUT,1959,1
Austria,AUT,1962,1
Austria,AUT,1963,1
Austria,AUT,1965,1
Austria,AUT,1966,1
Austria,AUT,1970,1
Austria,AUT,1971,2
Austria,AUT,1974,1
Austria,AUT,1975,1
Austria,AUT,1979,1
Austria,AUT,1980,1
Austria,AUT,1983,1
Austria,AUT,1986,3
Austria,AUT,1990,1
Austria,AUT,1992,2
Austria,AUT,1994,1
Austria,AUT,1995,1
Austria,AUT,1998,1
Austria,AUT,1999,1
Austria,AUT,2002,1
Austria,AUT,2004,1
Austria,AUT,2006,1
Austria,AUT,2008,1
Austria,AUT,2010,1
Azerbaijan,AZE,1991,1
Azerbaijan,AZE,1992,1
Azerbaijan,AZE,1993,1
Azerbaijan,AZE,1995,2
Azerbaijan,AZE,1998,1
Azerbaijan,AZE,2000,1
Azerbaijan,AZE,2001,1
Azerbaijan,AZE,2003,1
Azerbaijan,AZE,2005,1
Azerbaijan,AZE,2006,1
Azerbaijan,AZE,2008,1
Azerbaijan,AZE,2010,1
Bahrain,BHR,1972,1
Bahrain,BHR,1973,1
Bahrain,BHR,2002,1
Bahrain,BHR,2006,2
Bahrain,BHR,2010,2
Bangladesh,BGD,1973,1
Bangladesh,BGD,1978,1
Bangladesh,BGD,1979,1
Bangladesh,BGD,1981,1
