Entity,Code,Year,Year,Fossil Fuels (%),Nuclear (%),Renewables (%)
Algeria,DZA,2000,99.98199039291094,0,0.0180096070890618
Algeria,DZA,2001,99.97779059977984,0,0.022209400220159815
Algeria,DZA,2002,99.98228939986356,0,0.017710600136435925
Algeria,DZA,2003,99.92122908443577,0,0.07877091556423108
Algeria,DZA,2004,99.92814313133044,0,0.07185686866956444
Algeria,DZA,2005,99.84796164282314,0,0.1520383571768642
Algeria,DZA,2006,99.94255824067685,0,0.057441759323150744
Algeria,DZA,2007,99.94339056278339,0,0.056609437216602006
Algeria,DZA,2008,99.93310399292983,0,0.06689600707017165
Algeria,DZA,2009,99.92370264962828,0,0.0762973503717121
Algeria,DZA,2010,99.9583398634664,0,0.04166013653359616
Algeria,DZA,2011,99.91459122803568,0,0.08540877196431508
Algeria,DZA,2012,99.91799489112917,0,0.08200510887083669
Algeria,DZA,2013,99.97622758842016,0,0.023772411579844003
Algeria,DZA,2014,99.95659449074752,0,0.043405509252476965
Algeria,DZA,2015,99.96402774374202,0,0.03597225625798118
Algeria,DZA,2016,99.94547348758121,0,0.05452651241879046
Algeria,DZA,2017,99.90614894050361,0,0.09385105949639277
Algeria,DZA,2018,99.8891240007048,0,0.11087599929519656
Argentina,ARG,1965,99.61068721508421,0,0.3893127849157732
Argentina,ARG,1966,99.61776368159579,0,0.3822363184042195
Argentina,ARG,1967,99.62079171022617,0,0.3792082897738117
Argentina,ARG,1968,99.56724042787306,0,0.43275957212693683
Argentina,ARG,1969,99.62572284560503,0,0.3742771543949695
Argentina,ARG,1970,99.53190400689984,0,0.46809599310016503
Argentina,ARG,1971,99.55650010369281,0,0.4434998963071817
Argentina,ARG,1972,99.5714114367316,0,0.42858856326841277
Argentina,ARG,1973,99.1963200785777,0,0.8036799214222934
Argentina,ARG,1974,98.43175047170138,0.2658964863081017,1.3023530419905143
Argentina,ARG,1975,97.9918378996792,0.6146366043345891,1.393525495986215
Argentina,ARG,1976,98.13646339059193,0.5959780736013961,1.2675585358066925
Argentina,ARG,1977,98.21175160446349,0.3921066233389613,1.396141772197549
Argentina,ARG,1978,97.45216541908864,0.6895674898569906,1.8582670910543637
Argentina,ARG,1979,96.95899534333665,0.6091934098504282,2.4318112468129236
Argentina,ARG,1980,95.95000792312575,0.538897575873966,3.5110945010002816
Argentina,ARG,1981,95.79011978729241,0.6752257545947781,3.5346544581128145
Argentina,ARG,1982,95.36367197903913,0.4434407034610598,4.1928873174998165
Argentina,ARG,1983,95.01407846094662,0.7732988759159235,4.212622663137461
Argentina,ARG,1984,94.33971956024799,1.0670779181213808,4.593202521630643
Argentina,ARG,1985,93.61301211883551,1.3886192524569356,4.998368628707553
Argentina,ARG,1986,94.20313339423669,1.2338777509379188,4.5629888548254085
Argentina,ARG,1987,94.12215342321576,1.3387699917515596,4.539076585032664
Argentina,ARG,1988,95.73949072625811,1.1506518700671395,3.1098574036747455
Argentina,ARG,1989,96.27160125504606,1.035827043895384,2.6925717010585455
Argentina,ARG,1990,94.60010913070627,1.5542323001127154,3.8456585691810083
Argentina,ARG,1991,94.94929652031018,1.6284985105753067,3.422204969114521
Argentina,ARG,1992,94.71719649269568,1.3878975740088968,3.8949059332954317
Argentina,ARG,1993,93.96483242944947,1.4891948247257714,4.545972745824758
Argentina,ARG,1994,93.04645632586319,1.5767103797512327,5.376833294385578
Argentina,ARG,1995,93.48955822218534,1.2908639306675727,5.219577847147103
Argentina,ARG,1996,94.31680712139338,1.2555866064825507,4.4276062721240805
Argentina,ARG,1997,92.8138886886451,1.380531110222114,5.805580201132787
Argentina,ARG,1998,93.30021523771148,1.2372005451068628,5.46258421718166
Argentina,ARG,1999,94.26512353958542,1.1874197735017866,4.547456686912795
Argentina,ARG,2000,93.32840551853869,1.007260471115319,5.664334010345998
Argentina,ARG,2001,91.60752395436455,1.1937229774077442,7.198753068227698
Argentina,ARG,2002,91.42222374227012,1.0355635391934355,7.542212718536448
Argentina,ARG,2003,92.1838875529918,1.2387734801635835,6.577338966844612
Argentina,ARG,2004,93.23841945161584,1.203914996410726,5.557665551973439
Argentina,ARG,2005,93.21924648151901,0.98321059861219,5.7975429198688015
Argentina,ARG,2006,92.73591460683504,1.0585831940192096,6.205502199145746
Argentina,ARG,2007,93.99742678522408,0.9337425525181728,5.068830662257748
Argentina,ARG,2008,94.1554957850116,0.9327766239091857,4.9117275910792175
Argentina,ARG,2009,93.40744268004957,1.063377238886039,5.529180081064392
Argentina,ARG,2010,93.90102034647062,0.8831522140621837,5.215827439467206
Argentina,ARG,2011,94.23306249001627,0.7647917737660823,5.002145736217652
Argentina,ARG,2012,94.68185275158987,0.7383839641358356,4.579763284274303
Argentina,ARG,2013,94.47099797007034,0.6886735254385482,4.840328504491115
Argentina,ARG,2014,94.5079351026594,0.6140720514254536,4.877992845915145
Argentina,ARG,2015,94.35045704580274,0.7677619371723513,4.881781017024906
Argentina,ARG,2016,94.66206813837859,0.9013609644809474,4.436570897140464
Argentina,ARG,2017,94.48792819289203,0.6626334713974507,4.8494383357105155
Argentina,ARG,2018,94.20868002527753,0.7604427751470567,5.030877199575404
Australia,AUS,1965,97.95844515226764,0,2.041554847732354
Australia,AUS,1966,98.23035069695464,0,1.7696493030453655
Australia,AUS,1967,98.27441961854866,0,1.7255803814513304
Australia,AUS,1968,98.30438296802714,0,1.6956170319728638
Australia,AUS,1969,98.22408680429123,0,1.7759131957087702
Australia,AUS,1970,98.10203739229183,0,1.8979626077081626
Australia,AUS,1971,97.95549501169157,0,2.0445049883084305
Australia,AUS,1972,98.03717465038483,0,1.9628253496151833
Australia,AUS,1973,98.04151514678043,0,1.9584848532195602
Australia,AUS,1974,97.90834730731697,0,2.0916526926830206
Australia,AUS,1975,97.78334183495953,0,2.2166581650404673
Australia,AUS,1976,97.9678904381768,0,2.032109561823204
Australia,AUS,1977,98.15787316789043,0,1.8421268321095623
Australia,AUS,1978,98.05660806504173,0,1.9433919349582705
Australia,AUS,1979,98.18601376258442,0,1.8139862374155755
Australia,AUS,1980,98.3013896410497,0,1.6986103589502997
Australia,AUS,1981,98.26330816610151,0,1.7366918338984991
Australia,AUS,1982,98.38547357087575,0,1.6145264291242467
Australia,AUS,1983,98.4800828976873,0,1.5199171023127023
Australia,AUS,1984,98.42474315012718,0,1.5752568498728237
Australia,AUS,1985,98.33866133322509,0,1.6613386667749004
Australia,AUS,1986,98.38433498983127,0,1.6156650101687302
Australia,AUS,1987,98.47238092262369,0,1.5276190773763219
Australia,AUS,1988,98.43760043957978,0,1.5623995604202123
Australia,AUS,1989,98.51160138673785,0,1.4883986132621438
Australia,AUS,1990,98.49266741641081,0,1.5073325835891818
Australia,AUS,1991,98.39629775132839,0,1.603702248671612
Australia,AUS,1992,98.38841451378305,0,1.6115854862169612
Australia,AUS,1993,98.39071267099486,0,1.609287329005141
Australia,AUS,1994,98.47313928238086,0,1.5268607176191373
Australia,AUS,1995,98.54841179603713,0,1.4515882039628685
Australia,AUS,1996,98.54425378911357,0,1.4557462108864367
Australia,AUS,1997,98.5775890692006,0,1.4224109307993937
Australia,AUS,1998,98.61542135280632,0,1.384578647193676
Australia,AUS,1999,98.62944820442478,0,1.370551795575233
Australia,AUS,2000,98.63242989860933,0,1.3675701013906658
Australia,AUS,2001,98.66723594374682,0,1.3327640562531753
Australia,AUS,2002,98.63366153786338,0,1.3663384621366352
Australia,AUS,2003,98.59979847518323,0,1.4002015248167736
Australia,AUS,2004,98.59416200720604,0,1.4058379927939664
Australia,AUS,2005,98.48972248778058,0,1.510277512219411
Australia,AUS,2006,98.54776950584582,0,1.4522304941541946
Australia,AUS,2007,98.62663214490493,0,1.373367855095065
Australia,AUS,2008,98.73211927441103,0,1.26788072558897
Australia,AUS,2009,98.65167724864347,0,1.348322751356538
Australia,AUS,2010,98.52131222075509,0,1.4786877792449031
Australia,AUS,2011,98.00197840330094,0,1.998021596699069
Australia,AUS,2012,98.00032225167783,0,1.9996777483221793
Australia,AUS,2013,97.65211301016355,0,2.347886989836452
Australia,AUS,2014,97.87666044482022,0,2.123339555179778
Australia,AUS,2015,97.73287667891864,0,2.267123321081352
Australia,AUS,2016,97.36029454243503,0,2.6397054575649697
Australia,AUS,2017,97.50162757232951,0,2.49837242767049
Australia,AUS,2018,96.9245966141142,0,3.0754033858858
Austria,AUT,1965,89.8224334125466,0,10.177566587453407
Austria,AUT,1966,89.45857351295817,0,10.54142648704184
Austria,AUT,1967,89.32110113411953,0,10.67889886588047
Austria,AUT,1968,89.82109085505404,0,10.178909144945957
Austria,AUT,1969,91.16429374275428,0,8.835706257245718
Austria,AUT,1970,89.98063468795546,0,10.019365312044538
Austria,AUT,1971,92.36031254897098,0,7.639687451029022
Austria,AUT,1972,92.41752360316652,0,7.5824763968334805
Austria,AUT,1973,92.12472825803532,0,7.875271741964683
Austria,AUT,1974,90.47764897568291,0,9.52235102431709
Austria,AUT,1975,89.85264745359362,0,10.147352546406385
Austria,AUT,1976,91.79499597722733,0,8.20500402277267
Austria,AUT,1977,89.73726073188165,0,10.26273926811835
Austria,AUT,1978,90.23388422197046,0,9.766115778029546
Austria,AUT,1979,89.48599120527217,0,10.514008794727813
Austria,AUT,1980,88.96959722547683,0,11.030402774523171
Austria,AUT,1981,87.71769082049222,0,12.28230917950778
Austria,AUT,1982,87.17239563750813,0,12.827604362491874
Austria,AUT,1983,87.27912297636831,0,12.72087702363169
Austria,AUT,1984,89.03760741965678,0,10.962392580343213
Austria,AUT,1985,87.81508914883364,0,12.184910851166366
Austria,AUT,1986,87.28282546788188,0,12.717174532118122
Austria,AUT,1987,86.1884871909967,0,13.811512809003307
Austria,AUT,1988,85.8966677696524,0,14.103332230347586
Austria,AUT,1989,86.0764512566767,0,13.923548743323305
Austria,AUT,1990,87.97383324810566,0,12.026166751894344
Austria,AUT,1991,88.65088711669777,0,11.349112883302219
Austria,AUT,1992,86.86609380060254,0,13.133906199397446
Austria,AUT,1993,86.3008738538769,0,13.699126146123094
Austria,AUT,1994,86.71761160101813,0,13.282388398981853
Austria,AUT,1995,86.62348768715087,0,13.376512312849135
Austria,AUT,1996,87.96807358842567,0,12.03192641157434
Austria,AUT,1997,87.44613621813492,0,12.55386378186508
Austria,AUT,1998,87.19609300115594,0,12.803906998844065
Austria,AUT,1999,86.21698637974109,0,13.783013620258904
Austria,AUT,2000,85.82964340021341,0,14.170356599786594
Austria,AUT,2001,86.92788384917478,0,13.072116150825217
Austria,AUT,2002,87.12176894522712,0,12.878231054772876
Austria,AUT,2003,89.7126066211694,0,10.287393378830592
Austria,AUT,2004,88.40680960625043,0,11.593190393749577
Austria,AUT,2005,88.281983678589,0,11.718016321410989
Austria,AUT,2006,88.234646918066,0,11.765353081933991
Austria,AUT,2007,87.02396156232972,0,12.976038437670276
Austria,AUT,2008,86.83293887611762,0,13.167061123882373
Austria,AUT,2009,85.36774758548738,0,14.63225241451262
Austria,AUT,2010,86.77666002880257,0,13.22333997119743
Austria,AUT,2011,87.24010280345438,0,12.75989719654561
Austria,AUT,2012,84.14810675208554,0,15.851893247914465
Austria,AUT,2013,84.28324269729863,0,15.716757302701362
Austria,AUT,2014,83.68015799758406,0,16.319842002415953
Austria,AUT,2015,84.80370171781307,0,15.196298282186932
Austria,AUT,2016,84.05406572113498,0,15.945934278865032
Austria,AUT,2017,84.59713273643167,0,15.402867263568332
Austria,AUT,2018,84.72376341313085,0,15.276236586869151
Azerbaijan,AZE,1985,99.43464948183617,0,0.5653505181638273
Azerbaijan,AZE,1986,99.67957822687416,0,0.3204217731258468
Azerbaijan,AZE,1987,99.66929066404907,0,0.3307093359509303
Azerbaijan,AZE,1988,99.71336272053047,0,0.2866372794695363
Azerbaijan,AZE,1989,99.71894196792857,0,0.2810580320714363
Azerbaijan,AZE,1990,99.35500937941548,0,0.6449906205845153
Azerbaijan,AZE,1991,99.2867813348753,0,0.713218665124705
Azerbaijan,AZE,1992,99.1710684222603,0,0.8289315777397073
Azerbaijan,AZE,1993,98.66037920691423,0,1.3396207930857744
Azerbaijan,AZE,1994,98.90521222158236,0,1.094787778417631
Azerbaijan,AZE,1995,99.01191715350332,0,0.9880828464966728
Azerbaijan,AZE,1996,98.80519583667319,0,1.194804163326804
Azerbaijan,AZE,1997,98.60491113516372,0,1.3950888648362727
Azerbaijan,AZE,1998,98.41052448468928,0,1.589475515310725
Azerbaijan,AZE,1999,98.77621980481369,0,1.2237801951863116
Azerbaijan,AZE,2000,98.80663259212687,0,1.1933674078731251
Azerbaijan,AZE,2001,98.95300605194393,0,1.0469939480560722
Azerbaijan,AZE,2002,98.33651053185045,0,1.663489468149555
Azerbaijan,AZE,2003,98.11311673012287,0,1.8868832698771334
Azerbaijan,AZE,2004,98.14561428832016,0,1.8543857116798406
Azerbaijan,AZE,2005,98.13170701896344,0,1.8682929810365616
Azerbaijan,AZE,2006,98.41917614497655,0,1.5808238550234457
Azerbaijan,AZE,2007,98.35815413076719,0,1.6418458692328057
Azerbaijan,AZE,2008,98.4678374060367,0,1.5321625939633055
Azerbaijan,AZE,2009,98.19752715280408,0,1.8024728471959173
Azerbaijan,AZE,2010,97.23363028386201,0,2.76636971613799
Azerbaijan,AZE,2011,98.09573280523074,0,1.9042671947692564
Azerbaijan,AZE,2012,98.75520087739646,0,1.2447991226035329
Azerbaijan,AZE,2013,98.96791552748854,0,1.0320844725114535
Azerbaijan,AZE,2014,99.09764552464702,0,0.9023544753529931
Azerbaijan,AZE,2015,98.96780853314037,0,1.0321914668596393
Azerbaijan,AZE,2016,98.73336274098648,0,1.2666372590135175
Azerbaijan,AZE,2017,98.84205293255435,0,1.157947067445636
Azerbaijan,AZE,2018,98.80007536893481,0,1.1999246310651925
Bangladesh,BGD,1971,100,0,0
Bangladesh,BGD,1972,98.87655915026447,0,1.1234408497355257
Bangladesh,BGD,1973,98.26101621482329,0,1.7389837851767218
Bangladesh,BGD,1974,98.77553350371696,0,1.2244664962830512
Bangladesh,BGD,1975,98.03984392726551,0,1.960156072734498
Bangladesh,BGD,1976,98.06495057352637,0,1.935049426473628
Bangladesh,BGD,1977,98.34050903312148,0,1.6594909668785147
Bangladesh,BGD,1978,98.21306376362287,0,1.7869362363771277
Bangladesh,BGD,1979,98.12565815200561,0,1.8743418479943887
Bangladesh,BGD,1980,98.35483395470864,0,1.6451660452913563
Bangladesh,BGD,1981,98.24519912892501,0,1.7548008710749907
Bangladesh,BGD,1982,98.67988769044668,0,1.3201123095533154
Bangladesh,BGD,1983,98.29796709750015,0,1.7020329024998546
Bangladesh,BGD,1984,97.84825537058639,0,2.1517446294136175
Bangladesh,BGD,1985,98.42188058103521,0,1.5781194189647956
Bangladesh,BGD,1986,99.12885123756382,0,0.8711487624361731
Bangladesh,BGD,1987,99.09254916044247,0,0.9074508395575264
Bangladesh,BGD,1988,98.93289750724311,0,1.0671024927568904
Bangladesh,BGD,1989,98.64334431811822,0,1.3566556818817725
Bangladesh,BGD,1990,98.77437429729717,0,1.2256257027028261
Bangladesh,BGD,1991,98.79623043116771,0,1.2037695688322871
Bangladesh,BGD,1992,98.95473297190874,0,1.0452670280912522
Bangladesh,BGD,1993,99.27830320278073,0,0.7216967972192658
Bangladesh,BGD,1994,99.0486620543929,0,0.9513379456070911
Bangladesh,BGD,1995,99.65031226477156,0,0.3496877352284422
Bangladesh,BGD,1996,99.33276902769732,0,0.6672309723026744
Bangladesh,BGD,1997,99.38274645855188,0,0.617253541448118
Bangladesh,BGD,1998,99.30166687698232,0,0.6983331230176744
Bangladesh,BGD,1999,99.33548825430368,0,0.6645117456963213
Bangladesh,BGD,2000,99.44376387855175,0,0.5562361214482502
Bangladesh,BGD,2001,99.35377127943846,0,0.6462287205615439
Bangladesh,BGD,2002,99.52908716991502,0,0.4709128300849964
Bangladesh,BGD,2003,99.55546663650382,0,0.44453336349618366
Bangladesh,BGD,2004,99.56981198008954,0,0.43018801991046185
Bangladesh,BGD,2005,99.59461367252537,0,0.40538632747463094
Bangladesh,BGD,2006,99.61623215068914,0,0.38376784931086017
Bangladesh,BGD,2007,99.63103497665097,0,0.36896502334903203
Bangladesh,BGD,2008,99.55482026495177,0,0.44517973504823516
Bangladesh,BGD,2009,99.81266543458314,0,0.18733456541685298
Bangladesh,BGD,2010,99.68769464078508,0,0.3123053592149248
Bangladesh,BGD,2011,99.64742333473883,0,0.3525766652611726
Bangladesh,BGD,2012,99.69734650941949,0,0.3026534905805065
Bangladesh,BGD,2013,99.70629511345321,0,0.2937048865467946
Bangladesh,BGD,2014,99.7621030848044,0,0.23789691519562037
Bangladesh,BGD,2015,99.69182381121277,0,0.30817618878723335
Bangladesh,BGD,2016,99.69481944681665,0,0.30518055318334103
Bangladesh,BGD,2017,99.65709046350479,0,0.34290953649521316
Bangladesh,BGD,2018,99.71087826432212,0,0.28912173567787897
Belarus,BLR,1985,99.99509809410291,0,0.004901905897089493
Belarus,BLR,1986,99.99570630454926,0,0.0042936954507456415
Belarus,BLR,1987,99.99576791432908,0,0.0042320856709219335
Belarus,BLR,1988,99.9958278210995,0,0.0041721789005086125
Belarus,BLR,1989,99.99568613636528,0,0.004313863634723265
Belarus,BLR,1990,99.99550089869963,0,0.004499101300371128
Belarus,BLR,1991,99.99590660622579,0,0.004093393774226184
Belarus,BLR,1992,99.99591383012053,0,0.004086169879475698
Belarus,BLR,1993,99.99429752661176,0,0.005702473388233315
Belarus,BLR,1994,99.99315677669425,0,0.006843223305755227
Belarus,BLR,1995,99.99206063333686,0,0.007939366663132545
Belarus,BLR,1996,99.99380570040405,0,0.006194299595937527
Belarus,BLR,1997,99.99195028447582,0,0.00804971552417831
Belarus,BLR,1998,99.98903148199051,0,0.010968518009491002
Belarus,BLR,1999,99.99235402392648,0,0.007645976073522123
Belarus,BLR,2000,99.98942630817635,0,0.010573691823659973
Belarus,BLR,2001,99.98794762585035,0,0.012052374149656027
Belarus,BLR,2002,99.98868628304619,0,0.011313716953812308
Belarus,BLR,2003,99.98902747848547,0,0.01097252151453765
Belarus,BLR,2004,99.98816709333325,0,0.011832906666764254
Belarus,BLR,2005,99.98708049065719,0,0.0129195093428074
Belarus,BLR,2006,99.98750847714139,0,0.012491522858614143
Belarus,BLR,2007,99.98316732537566,0,0.016832674624328223
Belarus,BLR,2008,99.97570892224903,0,0.024291077750978027
Belarus,BLR,2009,99.96279029179625,0,0.03720970820375059
Belarus,BLR,2010,99.95702046404585,0,0.04297953595414943
Belarus,BLR,2011,99.95311523573447,0,0.04688476426552931
Belarus,BLR,2012,99.94675733097135,0,0.05324266902864906
Belarus,BLR,2013,99.92025839589883,0,0.07974160410117073
Belarus,BLR,2014,99.92875152283393,0,0.07124847716605696
Belarus,BLR,2015,99.90591897897497,0,0.09408102102503241
Belarus,BLR,2016,99.87471011913584,0,0.1252898808641586
Belarus,BLR,2017,99.74264328174984,0,0.2573567182501688
Belarus,BLR,2018,99.71190797207359,0,0.2880920279264105
Belgium,BEL,1965,99.93404604246979,0,0.06595395753020934
Belgium,BEL,1966,99.92322462825143,0.001510335181938816,0.07526503656661766
Belgium,BEL,1967,99.92038682258035,0.022541080353755072,0.057072097065890504
Belgium,BEL,1968,99.93438424575737,0.013123150848526806,0.052492603394107225
Belgium,BEL,1969,99.95061576560215,0.00431132205060498,0.04507291234723388
Belgium,BEL,1970,99.94378529678546,0.010575043178972603,0.04563966003556598
Belgium,BEL,1971,99.97467264120566,0,0.025327358794333614
Belgium,BEL,1972,99.96603601633011,0.001956040944339254,0.03200794272555142
Belgium,BEL,1973,99.93627077278977,0.013342758313984748,0.050386468896231884
Belgium,BEL,1974,99.90978606653465,0.02691867369530777,0.06329525977004799
Belgium,BEL,1975,98.60399756968755,1.343330565565903,0.05267186474654041
Belgium,BEL,1976,98.07799458734155,1.8907318487983025,0.03127356386015527
Belgium,BEL,1977,97.64821593707309,2.262526182698187,0.08925788022873324
Belgium,BEL,1978,97.64015904355435,2.2721368027088817,0.08770415373678493
Belgium,BEL,1979,97.89955943425342,2.0039917642582235,0.09644880148836368
Belgium,BEL,1980,97.57735452841852,2.315973034423409,0.10667243715807877
Belgium,BEL,1981,97.3638427932305,2.505235793500044,0.13092141326946338
Belgium,BEL,1982,96.69451391682648,3.2273972453300424,0.0780888378434682
Belgium,BEL,1983,94.61107844956858,5.3100614329095706,0.0788601175218463
Belgium,BEL,1984,94.01437909459419,5.905792758328234,0.07982814707757227
Belgium,BEL,1985,92.7223013986024,7.206881580577501,0.07081702082010202
Belgium,BEL,1986,91.83955394502868,8.065852365755218,0.09459368921609662
Belgium,BEL,1987,91.49803633091294,8.38665638634301,0.11530728274405883
Belgium,BEL,1988,91.43953610094788,8.453185983114047,0.10727791593808599
Belgium,BEL,1989,91.94290239686964,7.959956661270942,0.09714094185940957
Belgium,BEL,1990,92.13673113576806,7.762427442237607,0.10084142199433246
Belgium,BEL,1991,92.41046779805441,7.495793250860415,0.09373895108516327
Belgium,BEL,1992,92.2437724333287,7.6476442524282024,0.10858331424310108
Belgium,BEL,1993,92.43405157879236,7.475550724795508,0.09039769641212876
Belgium,BEL,1994,93.1107940063901,6.7889361605959735,0.10026983301392244
Belgium,BEL,1995,93.02923077054136,6.859964121775448,0.11080510768318984
Belgium,BEL,1996,93.16568255901042,6.746975433918586,0.08734200707098778
Belgium,BEL,1997,92.52010423837655,7.388259402180282,0.09163635944317429
Belgium,BEL,1998,92.87071031611184,7.013972769940691,0.1153169139474707
Belgium,BEL,1999,92.29081487565989,7.577779438100942,0.13140568623917828
Belgium,BEL,2000,92.59796850996453,7.244967184927899,0.15706430510755917
Belgium,BEL,2001,92.84281900064016,6.994943111912304,0.1622378874475334
Belgium,BEL,2002,92.63535592307835,7.191833549486759,0.1728105274348803
Belgium,BEL,2003,92.93335071481201,6.893223867800166,0.1734254173878258
Belgium,BEL,2004,92.93010246793038,6.853059723355886,0.21683780871372513
Belgium,BEL,2005,92.73113371580352,6.960859757275122,0.3080065269213448
Belgium,BEL,2006,92.78377323655468,6.786718901968001,0.4295078614773189
Belgium,BEL,2007,92.5076452444533,6.987291257435295,0.5050634981114197
Belgium,BEL,2008,92.91971973437724,6.4544914804925,0.6257887851302637
