Entity,Code,Year,Year,"Literacy rate, youth (ages 15-24), gender parity index (GPI) (GPI)"
Afghanistan,AFG,1979,0.243310004472733
Afghanistan,AFG,2011,0.518970012664795
Albania,ALB,2001,1.00129997730255
Albania,ALB,2008,1.00592994689941
Albania,ALB,2011,1.00126004219055
Albania,ALB,2012,0.9964200258255
Algeria,DZA,1987,0.721459984779358
Algeria,DZA,2002,0.915759980678558
Algeria,DZA,2006,0.9444500207901
Algeria,DZA,2008,0.958150029182434
Andorra,AND,2015,1
Andorra,AND,2016,1
Angola,AGO,2001,0.754170000553131
Angola,AGO,2014,0.831759989261627
Arab World,,1978,0.67476
Arab World,,1979,0.682
Arab World,,1980,0.69043
Arab World,,1981,0.69959
Arab World,,1982,0.70929
Arab World,,1983,0.70918
Arab World,,1984,0.72185
Arab World,,1985,0.73376
Arab World,,1986,0.74469
Arab World,,1987,0.75414
Arab World,,1988,0.76461
Arab World,,1989,0.77462
Arab World,,1990,0.78486
Arab World,,1991,0.79215
Arab World,,1992,0.80173
Arab World,,1993,0.79215
Arab World,,1994,0.80282
Arab World,,1995,0.81286
Arab World,,1996,0.82394
Arab World,,1997,0.83399
Arab World,,1998,0.84416
Arab World,,1999,0.85478
Arab World,,2000,0.86461
Arab World,,2001,0.87332
Arab World,,2002,0.88348
Arab World,,2003,0.86955
Arab World,,2004,0.87891
Arab World,,2005,0.88429
Arab World,,2006,0.89905
Arab World,,2007,0.90488
Arab World,,2008,0.91002
Arab World,,2009,0.90016
Arab World,,2010,0.90527
Arab World,,2011,0.90808
Arab World,,2012,0.9163
Arab World,,2013,0.92655
Arab World,,2014,0.93081
Arab World,,2015,0.93417
Arab World,,2016,0.93649
Argentina,ARG,1980,1.00873994827271
Argentina,ARG,1991,1.00484001636505
Argentina,ARG,2001,1.00425004959106
Argentina,ARG,2015,1.00353002548218
Armenia,ARM,1989,1.00001001358032
Armenia,ARM,2001,1.00109994411469
Armenia,ARM,2011,1.00057995319366
Aruba,ABW,2000,1.00287997722626
Aruba,ABW,2010,1.00361001491547
Azerbaijan,AZE,1999,1.00030994415283
Azerbaijan,AZE,2007,1
Azerbaijan,AZE,2009,0.999890029430389
Azerbaijan,AZE,2010,0.999660015106201
Azerbaijan,AZE,2011,0.99975997209549
Azerbaijan,AZE,2012,0.999629974365234
Azerbaijan,AZE,2013,0.999499976634979
Azerbaijan,AZE,2014,0.999599993228912
Azerbaijan,AZE,2015,0.999559998512268
Azerbaijan,AZE,2016,0.999539971351624
Bahrain,BHR,1981,0.915120005607605
Bahrain,BHR,1991,0.993009984493256
Bahrain,BHR,2001,1.00436997413635
Bahrain,BHR,2010,0.989480018615723
Bangladesh,BGD,1981,0.612030029296875
Bangladesh,BGD,1991,0.73429000377655
Bangladesh,BGD,2001,0.897149980068207
Bangladesh,BGD,2007,1.24346995353699
Bangladesh,BGD,2011,1.30305004119873
Bangladesh,BGD,2016,1.02892994880676
Barbados,BRB,1970,1.00080001354218
Belarus,BLR,1989,1.00068998336792
Belarus,BLR,1999,1.00072002410889
Belarus,BLR,2009,1.0004700422287
Belize,BLZ,1991,1.00977003574371
Benin,BEN,1979,0.399360001087189
Benin,BEN,1992,0.484129995107651
Benin,BEN,2002,0.56139999628067
Benin,BEN,2006,0.561110019683838
Benin,BEN,2012,0.640250027179718
Bhutan,BTN,2005,0.849110007286072
Bhutan,BTN,2012,0.934639990329742
