Entity,Code,Year,Year,Electricity production from nuclear sources (% of total) (% of total)
Albania,ALB,1971,0
Albania,ALB,1972,0
Albania,ALB,1973,0
Albania,ALB,1974,0
Albania,ALB,1975,0
Albania,ALB,1976,0
Albania,ALB,1977,0
Albania,ALB,1978,0
Albania,ALB,1979,0
Albania,ALB,1980,0
Albania,ALB,1981,0
Albania,ALB,1982,0
Albania,ALB,1983,0
Albania,ALB,1984,0
Albania,ALB,1985,0
Albania,ALB,1986,0
Albania,ALB,1987,0
Albania,ALB,1988,0
Albania,ALB,1989,0
Albania,ALB,1990,0
Albania,ALB,1991,0
Albania,ALB,1992,0
Albania,ALB,1993,0
Albania,ALB,1994,0
Albania,ALB,1995,0
Albania,ALB,1996,0
Albania,ALB,1997,0
Albania,ALB,1998,0
Albania,ALB,1999,0
Albania,ALB,2000,0
Albania,ALB,2001,0
Albania,ALB,2002,0
Albania,ALB,2003,0
Albania,ALB,2004,0
Albania,ALB,2005,0
Albania,ALB,2006,0
Albania,ALB,2007,0
Albania,ALB,2008,0
Albania,ALB,2009,0
Albania,ALB,2010,0
Albania,ALB,2011,0
Albania,ALB,2012,0
Albania,ALB,2013,0
Albania,ALB,2014,0
Algeria,DZA,1971,0
Algeria,DZA,1972,0
Algeria,DZA,1973,0
Algeria,DZA,1974,0
Algeria,DZA,1975,0
Algeria,DZA,1976,0
Algeria,DZA,1977,0
Algeria,DZA,1978,0
Algeria,DZA,1979,0
Algeria,DZA,1980,0
Algeria,DZA,1981,0
Algeria,DZA,1982,0
Algeria,DZA,1983,0
Algeria,DZA,1984,0
Algeria,DZA,1985,0
Algeria,DZA,1986,0
Algeria,DZA,1987,0
Algeria,DZA,1988,0
Algeria,DZA,1989,0
Algeria,DZA,1990,0
Algeria,DZA,1991,0
Algeria,DZA,1992,0
Algeria,DZA,1993,0
Algeria,DZA,1994,0
Algeria,DZA,1995,0
Algeria,DZA,1996,0
Algeria,DZA,1997,0
Algeria,DZA,1998,0
Algeria,DZA,1999,0
Algeria,DZA,2000,0
Algeria,DZA,2001,0
Algeria,DZA,2002,0
Algeria,DZA,2003,0
Algeria,DZA,2004,0
Algeria,DZA,2005,0
Algeria,DZA,2006,0
Algeria,DZA,2007,0
Algeria,DZA,2008,0
Algeria,DZA,2009,0
Algeria,DZA,2010,0
Algeria,DZA,2011,0
Algeria,DZA,2012,0
Algeria,DZA,2013,0
Algeria,DZA,2014,0
Angola,AGO,1971,0
Angola,AGO,1972,0
Angola,AGO,1973,0
Angola,AGO,1974,0
Angola,AGO,1975,0
Angola,AGO,1976,0
Angola,AGO,1977,0
Angola,AGO,1978,0
Angola,AGO,1979,0
Angola,AGO,1980,0
Angola,AGO,1981,0
Angola,AGO,1982,0
Angola,AGO,1983,0
Angola,AGO,1984,0
Angola,AGO,1985,0
Angola,AGO,1986,0
Angola,AGO,1987,0
Angola,AGO,1988,0
Angola,AGO,1989,0
Angola,AGO,1990,0
Angola,AGO,1991,0
Angola,AGO,1992,0
Angola,AGO,1993,0
Angola,AGO,1994,0
Angola,AGO,1995,0
Angola,AGO,1996,0
Angola,AGO,1997,0
Angola,AGO,1998,0
Angola,AGO,1999,0
Angola,AGO,2000,0
Angola,AGO,2001,0
Angola,AGO,2002,0
Angola,AGO,2003,0
Angola,AGO,2004,0
Angola,AGO,2005,0
Angola,AGO,2006,0
Angola,AGO,2007,0
Angola,AGO,2008,0
Angola,AGO,2009,0
Angola,AGO,2010,0
Angola,AGO,2011,0
Angola,AGO,2012,0
Angola,AGO,2013,0
Angola,AGO,2014,0
Arab World,,1971,0
Arab World,,1972,0
Arab World,,1973,0
Arab World,,1974,0
Arab World,,1975,0
Arab World,,1976,0
Arab World,,1977,0
Arab World,,1978,0
Arab World,,1979,0
Arab World,,1980,0
Arab World,,1981,0
Arab World,,1982,0
Arab World,,1983,0
Arab World,,1984,0
Arab World,,1985,0
Arab World,,1986,0
Arab World,,1987,0
Arab World,,1988,0
Arab World,,1989,0
Arab World,,1990,0
Arab World,,1991,0
Arab World,,1992,0
Arab World,,1993,0
Arab World,,1994,0
Arab World,,1995,0
Arab World,,1996,0
Arab World,,1997,0
Arab World,,1998,0
Arab World,,1999,0
Arab World,,2000,0
Arab World,,2001,0
Arab World,,2002,0
Arab World,,2003,0
Arab World,,2004,0
Arab World,,2005,0
Arab World,,2006,0
Arab World,,2007,0
Arab World,,2008,0
Arab World,,2009,0
Arab World,,2010,0
Arab World,,2011,0
Arab World,,2012,0
Arab World,,2013,0
Arab World,,2014,0
Argentina,ARG,1971,0
Argentina,ARG,1972,0
Argentina,ARG,1973,0
Argentina,ARG,1974,3.70661896243292
Argentina,ARG,1975,8.57785502504856
Argentina,ARG,1976,8.51204659782896
Argentina,ARG,1977,5.05044272359856
Argentina,ARG,1978,8.66184123945684
Argentina,ARG,1979,7.15177598894822
Argentina,ARG,1980,5.89331587165668
Argentina,ARG,1981,7.25044414119828
Argentina,ARG,1982,4.68836183121897
Argentina,ARG,1983,7.91805222891426
Argentina,ARG,1984,10.3211315215941
Argentina,ARG,1985,12.7383187893516
Argentina,ARG,1986,11.6543885068261
Argentina,ARG,1987,12.4233747766099
Argentina,ARG,1988,11.0975002871033
Argentina,ARG,1989,9.97604482191998
Argentina,ARG,1990,14.3496255419787
Argentina,ARG,1991,14.4639427111501
Argentina,ARG,1992,12.6715699432723
Argentina,ARG,1993,12.5860724957776
Argentina,ARG,1994,12.7660563969802
Argentina,ARG,1995,10.5439080802805
Argentina,ARG,1996,10.7037281519961
Argentina,ARG,1997,11.0113696091178
Argentina,ARG,1998,10.0699886504891
Argentina,ARG,1999,8.83094933326705
Argentina,ARG,2000,6.94747497469351
Argentina,ARG,2001,7.83332408589025
Argentina,ARG,2002,6.8925911453708
Argentina,ARG,2003,8.22123220688906
Argentina,ARG,2004,7.8560375380622
Argentina,ARG,2005,6.51524774625323
Argentina,ARG,2006,7.1966613330339
Argentina,ARG,2007,6.7188009123493
Argentina,ARG,2008,6.027762244663
Argentina,ARG,2009,6.69378849892141
Argentina,ARG,2010,5.72475511523754
Argentina,ARG,2011,4.91760256261819
Argentina,ARG,2012,4.71513784128529
Argentina,ARG,2013,4.45998088682269
Argentina,ARG,2014,4.07475576950304
Armenia,ARM,1990,0
Armenia,ARM,1991,0
Armenia,ARM,1992,0
Armenia,ARM,1993,0
Armenia,ARM,1994,0
Armenia,ARM,1995,5.46664269016364
Armenia,ARM,1996,37.399420663019
Armenia,ARM,1997,26.6545032343672
Armenia,ARM,1998,25.6662897754805
Armenia,ARM,1999,36.3477348259577
Armenia,ARM,2000,33.6522322927157
Armenia,ARM,2001,34.5865970409051
Armenia,ARM,2002,41.348070302591
Armenia,ARM,2003,36.3206689692783
Armenia,ARM,2004,36.5008291873963
Armenia,ARM,2005,42.9950926072503
Armenia,ARM,2006,44.4369634741626
Armenia,ARM,2007,43.2858596134283
Armenia,ARM,2008,42.6516464471404
Armenia,ARM,2009,43.9781343678364
Armenia,ARM,2010,38.3608072716068
Armenia,ARM,2011,34.2934051144011
Armenia,ARM,2012,28.7580886012942
Armenia,ARM,2013,30.609597924773
Armenia,ARM,2014,31.8064516129032
Australia,AUS,1960,0
Australia,AUS,1961,0
Australia,AUS,1962,0
Australia,AUS,1963,0
Australia,AUS,1964,0
Australia,AUS,1965,0
Australia,AUS,1966,0
Australia,AUS,1967,0
Australia,AUS,1968,0
Australia,AUS,1969,0
Australia,AUS,1970,0
Australia,AUS,1971,0
Australia,AUS,1972,0
Australia,AUS,1973,0
Australia,AUS,1974,0
Australia,AUS,1975,0
Australia,AUS,1976,0
Australia,AUS,1977,0
Australia,AUS,1978,0
Australia,AUS,1979,0
Australia,AUS,1980,0
Australia,AUS,1981,0
Australia,AUS,1982,0
Australia,AUS,1983,0
Australia,AUS,1984,0
Australia,AUS,1985,0
Australia,AUS,1986,0
Australia,AUS,1987,0
Australia,AUS,1988,0
Australia,AUS,1989,0
Australia,AUS,1990,0
Australia,AUS,1991,0
Australia,AUS,1992,0
Australia,AUS,1993,0
Australia,AUS,1994,0
Australia,AUS,1995,0
Australia,AUS,1996,0
Australia,AUS,1997,0
Australia,AUS,1998,0
Australia,AUS,1999,0
Australia,AUS,2000,0
Australia,AUS,2001,0
Australia,AUS,2002,0
Australia,AUS,2003,0
Australia,AUS,2004,0
Australia,AUS,2005,0
Australia,AUS,2006,0
Australia,AUS,2007,0
Australia,AUS,2008,0
Australia,AUS,2009,0
Australia,AUS,2010,0
Australia,AUS,2011,0
Australia,AUS,2012,0
Australia,AUS,2013,0
Australia,AUS,2014,0
Australia,AUS,2015,0
Austria,AUT,1960,0
Austria,AUT,1961,0
Austria,AUT,1962,0
Austria,AUT,1963,0
Austria,AUT,1964,0
Austria,AUT,1965,0
Austria,AUT,1966,0
