Entity,Code,Year,Year,CO₂ emissions from cement (tonnes)
Afghanistan,AFG,1949,0
Afghanistan,AFG,1950,0
Afghanistan,AFG,1951,0
Afghanistan,AFG,1952,0
Afghanistan,AFG,1953,0
Afghanistan,AFG,1954,0
Afghanistan,AFG,1955,0
Afghanistan,AFG,1956,0
Afghanistan,AFG,1957,0
Afghanistan,AFG,1958,0
Afghanistan,AFG,1959,18320
Afghanistan,AFG,1960,18012
Afghanistan,AFG,1961,21806
Afghanistan,AFG,1962,29074
Afghanistan,AFG,1963,50880
Afghanistan,AFG,1964,61783
Afghanistan,AFG,1965,83589
Afghanistan,AFG,1966,87223
Afghanistan,AFG,1967,65417
Afghanistan,AFG,1968,47105
Afghanistan,AFG,1969,50880
Afghanistan,AFG,1970,47350
Afghanistan,AFG,1971,43611
Afghanistan,AFG,1972,47246
Afghanistan,AFG,1973,68897
Afghanistan,AFG,1974,72825
Afghanistan,AFG,1975,72561
Afghanistan,AFG,1976,82609
Afghanistan,AFG,1977,67434
Afghanistan,AFG,1978,59713
Afghanistan,AFG,1979,65816
Afghanistan,AFG,1980,24000
Afghanistan,AFG,1981,33789
Afghanistan,AFG,1982,40035
Afghanistan,AFG,1983,6587.400000000001
Afghanistan,AFG,1984,48830
Afghanistan,AFG,1985,32119
Afghanistan,AFG,1986,37992
Afghanistan,AFG,1987,43677
Afghanistan,AFG,1988,43132
Afghanistan,AFG,1989,42536
Afghanistan,AFG,1990,44936
Afghanistan,AFG,1991,44886
Afghanistan,AFG,1992,47826
Afghanistan,AFG,1993,47773
Afghanistan,AFG,1994,47856
Afghanistan,AFG,1995,47668
Afghanistan,AFG,1996,47615
Afghanistan,AFG,1997,47722
Afghanistan,AFG,1998,47677
Afghanistan,AFG,1999,47457
Afghanistan,AFG,2000,20739
Afghanistan,AFG,2001,20650
Afghanistan,AFG,2002,23499
Afghanistan,AFG,2003,29247
Afghanistan,AFG,2004,29120
Afghanistan,AFG,2005,23194
Afghanistan,AFG,2006,20049
Afghanistan,AFG,2007,11337
Afghanistan,AFG,2008,14042
Afghanistan,AFG,2009,11225
Afghanistan,AFG,2010,14038
Afghanistan,AFG,2011,13905
Afghanistan,AFG,2012,13865
Afghanistan,AFG,2013,19678
Afghanistan,AFG,2014,33670
Afghanistan,AFG,2015,28058
Afghanistan,AFG,2016,39265
Afghanistan,AFG,2017,39282
Afghanistan,AFG,2018,39282
Albania,ALB,1933,0
Albania,ALB,1934,0
Albania,ALB,1935,0
Albania,ALB,1936,3664
Albania,ALB,1937,7328
Albania,ALB,1938,0
Albania,ALB,1939,0
Albania,ALB,1940,0
Albania,ALB,1941,7328
Albania,ALB,1942,0
Albania,ALB,1943,0
Albania,ALB,1944,0
Albania,ALB,1945,0
Albania,ALB,1946,0
Albania,ALB,1947,0
Albania,ALB,1948,0
Albania,ALB,1949,0
Albania,ALB,1950,7328
Albania,ALB,1951,7328
Albania,ALB,1952,7328
Albania,ALB,1953,7328
Albania,ALB,1954,7328
Albania,ALB,1955,21984
Albania,ALB,1956,32976
Albania,ALB,1957,36640
Albania,ALB,1958,40304
Albania,ALB,1959,36640
Albania,ALB,1960,36640
Albania,ALB,1961,58530
Albania,ALB,1962,58624
Albania,ALB,1963,65952
Albania,ALB,1964,62288
Albania,ALB,1965,73157
Albania,ALB,1966,69716
Albania,ALB,1967,109920
Albania,ALB,1968,150220
Albania,ALB,1969,164880
Albania,ALB,1970,179710
Albania,ALB,1971,179540
Albania,ALB,1972,197860
Albania,ALB,1973,256480
Albania,ALB,1974,278700
Albania,ALB,1975,322430
Albania,ALB,1976,348340
Albania,ALB,1977,373490
Albania,ALB,1978,399600
Albania,ALB,1979,421160
Albania,ALB,1980,498300
Albania,ALB,1981,391850
Albania,ALB,1982,414030
Albania,ALB,1983,417700
Albania,ALB,1984,428690
Albania,ALB,1985,425020
Albania,ALB,1986,421360
Albania,ALB,1987,428900
Albania,ALB,1988,370250
Albania,ALB,1989,377390
Albania,ALB,1990,373730
Albania,ALB,1991,300450
Albania,ALB,1992,99072
Albania,ALB,1993,98773
Albania,ALB,1994,51296
Albania,ALB,1995,98928
Albania,ALB,1996,102590
Albania,ALB,1997,51296
Albania,ALB,1998,40220
Albania,ALB,1999,51359
Albania,ALB,2000,87829
Albania,ALB,2003,289460
Albania,ALB,2004,285790
Albania,ALB,2005,245280
Albania,ALB,2006,259900.00000000003
Albania,ALB,2007,442930
Albania,ALB,2008,458000
Albania,ALB,2009,553260
Albania,ALB,2010,648530
Albania,ALB,2011,897680
Albania,ALB,2012,1110200
Albania,ALB,2013,996610
Albania,ALB,2014,868370
Albania,ALB,2015,985620
Albania,ALB,2016,996610
Albania,ALB,2017,996610
Albania,ALB,2018,996610
Algeria,DZA,1900,0
Algeria,DZA,1901,0
Algeria,DZA,1902,0
Algeria,DZA,1903,0
Algeria,DZA,1904,0
Algeria,DZA,1905,0
Algeria,DZA,1916,0
Algeria,DZA,1917,0
Algeria,DZA,1918,0
Algeria,DZA,1919,0
Algeria,DZA,1920,0
Algeria,DZA,1921,0
Algeria,DZA,1922,0
Algeria,DZA,1923,0
Algeria,DZA,1924,0
Algeria,DZA,1925,0
Algeria,DZA,1926,0
Algeria,DZA,1927,0
Algeria,DZA,1928,25648
Algeria,DZA,1929,29312
Algeria,DZA,1930,32976
Algeria,DZA,1931,36640
Algeria,DZA,1932,43968
Algeria,DZA,1933,36640
Algeria,DZA,1934,47632
Algeria,DZA,1935,32976
Algeria,DZA,1936,32976
Algeria,DZA,1937,32976
Algeria,DZA,1938,0
Algeria,DZA,1939,0
Algeria,DZA,1940,0
Algeria,DZA,1941,0
Algeria,DZA,1942,0
Algeria,DZA,1943,40304
Algeria,DZA,1944,47632
Algeria,DZA,1945,51296
Algeria,DZA,1946,58624
Algeria,DZA,1947,62288
Algeria,DZA,1948,65952
Algeria,DZA,1949,62288
Algeria,DZA,1950,161216
Algeria,DZA,1951,223504
Algeria,DZA,1952,241824
Algeria,DZA,1953,256480
Algeria,DZA,1954,329760
Algeria,DZA,1955,337088
Algeria,DZA,1956,326096
Algeria,DZA,1957,355408
Algeria,DZA,1958,421360
Algeria,DZA,1959,476320
Algeria,DZA,1960,523340
Algeria,DZA,1961,530280
Algeria,DZA,1962,432200
Algeria,DZA,1963,436110
Algeria,DZA,1964,388870
Algeria,DZA,1965,367270
Algeria,DZA,1966,327090
Algeria,DZA,1967,359640
Algeria,DZA,1968,429020
Algeria,DZA,1969,468670
Algeria,DZA,1970,457920
Algeria,DZA,1971,476090
Algeria,DZA,1972,457920
Algeria,DZA,1973,497900
Algeria,DZA,1974,465190
Algeria,DZA,1975,468770
Algeria,DZA,1976,688320
Algeria,DZA,1977,874070
Algeria,DZA,1978,1321400
Algeria,DZA,1979,1841400
Algeria,DZA,1980,2021700
Algeria,DZA,1981,2165300
Algeria,DZA,1982,2126300
Algeria,DZA,1983,2318300
Algeria,DZA,1984,2660600
Algeria,DZA,1985,2919800
Algeria,DZA,1986,3082500
Algeria,DZA,1987,3590600
Algeria,DZA,1988,3415000
Algeria,DZA,1989,3223300
Algeria,DZA,1990,2987600
Algeria,DZA,1991,2967900
Algeria,DZA,1992,2996400
Algeria,DZA,1993,2986900
Algeria,DZA,1994,2819900
Algeria,DZA,1995,3165800
Algeria,DZA,1996,3006000
Algeria,DZA,1997,3271000
Algeria,DZA,1998,3446300
Algeria,DZA,1999,3435000
Algeria,DZA,2000,3789900
Algeria,DZA,2001,3766200
Algeria,DZA,2002,4057500
Algeria,DZA,2003,4031900.0000000005
Algeria,DZA,2004,4896500
Algeria,DZA,2005,5661900
Algeria,DZA,2006,6538300
Algeria,DZA,2007,6998800
Algeria,DZA,2008,7583300
Algeria,DZA,2009,8221399.999999999
Algeria,DZA,2010,8253399.999999999
Algeria,DZA,2011,8186500.000000001
Algeria,DZA,2012,7696000
Algeria,DZA,2013,7298000
Algeria,DZA,2014,8359999.999999999
Algeria,DZA,2015,9156400
Algeria,DZA,2016,9156400
Algeria,DZA,2017,9156400
Algeria,DZA,2018,9156400
Angola,AGO,1950,0
