Entity,Code,Year,Year,Country-reported HIV expenditure by funding source - Total (US$)
Afghanistan,AFG,2008,3241418
Afghanistan,AFG,2009,5158552
Afghanistan,AFG,2010,4437825
Afghanistan,AFG,2011,8002073.55
Afghanistan,AFG,2012,9052547
Afghanistan,AFG,2013,5312479
Afghanistan,AFG,2014,4181138
Afghanistan,AFG,2015,0
Albania,ALB,2005,2376957
Algeria,DZA,2006,3673849.625
Algeria,DZA,2008,3802015.8630137
Algeria,DZA,2009,2726734
Algeria,DZA,2010,5840187.54186202
Algeria,DZA,2011,6314132.61888814
Algeria,DZA,2012,6773706.89655173
Algeria,DZA,2013,12456208.140134
Algeria,DZA,2014,17268653.6485098
Angola,AGO,2006,27724126.85
Angola,AGO,2007,47493993
Angola,AGO,2008,31765941
Angola,AGO,2009,34699646.9936138
Angola,AGO,2010,34338192.3374304
Angola,AGO,2011,33893239.2187383
Angola,AGO,2016,19767460.15
Antigua and Barbuda,ATG,2006,157323.73046875
Antigua and Barbuda,ATG,2007,159827.5
Antigua and Barbuda,ATG,2008,329358.877777778
Antigua and Barbuda,ATG,2009,390760.396296296
Antigua and Barbuda,ATG,2010,1376617.6900369
Antigua and Barbuda,ATG,2011,617262.450184502
Antigua and Barbuda,ATG,2012,987160.740740741
Antigua and Barbuda,ATG,2013,1423132.26
Antigua and Barbuda,ATG,2015,5955882.35294118
Argentina,ARG,2006,62373020.2636027
Argentina,ARG,2007,82935738.3297001
Argentina,ARG,2008,85546274.3823186
Argentina,ARG,2009,88544751.2199994
Argentina,ARG,2010,106167939.331629
Argentina,ARG,2011,173662731.132443
Argentina,ARG,2012,179007273.02792
Armenia,ARM,2007,2476108
Armenia,ARM,2008,2604517.1988866
Armenia,ARM,2009,2301071.14036005
Armenia,ARM,2010,5052363.72652345
Armenia,ARM,2011,5587011.12852511
Armenia,ARM,2012,5338915.36142993
Armenia,ARM,2013,5006127.66089349
Armenia,ARM,2014,6816742.9513472
Armenia,ARM,2016,4222796.19
Aruba,ABW,2005,10000
Aruba,ABW,2006,10000
Aruba,ABW,2007,10000
Australia,AUS,2006,101415112
Azerbaijan,AZE,2007,2220238.125
Azerbaijan,AZE,2008,5012004
Azerbaijan,AZE,2009,6061650.29029851
Azerbaijan,AZE,2010,8236251.17216439
Azerbaijan,AZE,2011,14555703.9031757
Azerbaijan,AZE,2013,18611700.419
Azerbaijan,AZE,2014,20627360.08
Bahamas,BHS,2006,2148723
Bahamas,BHS,2008,4468559.52
Bahamas,BHS,2009,4901264.55
Bangladesh,BGD,2008,37264781
Bangladesh,BGD,2009,26938053.8
Bangladesh,BGD,2010,15203323.6450051
Bangladesh,BGD,2011,18804376.4926287
Bangladesh,BGD,2012,12483351.9697343
Bangladesh,BGD,2013,21143541.8894602
Bangladesh,BGD,2014,19405721.99
Bangladesh,BGD,2015,12759321.8433074
Barbados,BRB,2006,7128686.74609375
Barbados,BRB,2009,5539683
Barbados,BRB,2010,7390301
Barbados,BRB,2011,8078374.64
Barbados,BRB,2012,9976348.6
Barbados,BRB,2013,15971142.69
Belarus,BLR,2006,13132657.25
Belarus,BLR,2008,20479442.3687795
Belarus,BLR,2009,17734673.7085234
Belarus,BLR,2010,19722982.1247203
Belarus,BLR,2011,19864483.339994
Belarus,BLR,2012,19785986.0890178
Belarus,BLR,2013,18582285.8256636
Belarus,BLR,2014,22445923.0211257
Belarus,BLR,2016,17639014.83
Belgium,BEL,2008,111777467.647059
Belgium,BEL,2009,146014580.806676
Belgium,BEL,2010,159087442.320955
Belize,BLZ,2008,2024334.5
Belize,BLZ,2009,2024334.5
Belize,BLZ,2010,2877998
Belize,BLZ,2012,2836771.5
Benin,BEN,2006,0
Benin,BEN,2007,21954939.068
Benin,BEN,2008,25238076.5478261
Benin,BEN,2009,32435197.4515225
Benin,BEN,2010,18197534.4122081
Benin,BEN,2011,27550070.016941
Benin,BEN,2012,30175682.86
Benin,BEN,2013,22257640.97
Benin,BEN,2014,20592481.48
Benin,BEN,2015,15537589.92
Benin,BEN,2016,16793566.31
Bolivia,BOL,2005,1833231.84168869
Bolivia,BOL,2006,4024537.82797856
Bolivia,BOL,2007,3182865.94904318
Bolivia,BOL,2008,5393563.06779543
Bolivia,BOL,2009,9733435.04251052
Bolivia,BOL,2011,9251710.00075134
Bolivia,BOL,2012,11768762
Bosnia and Herzegovina,BIH,2008,2759908.18
Bosnia and Herzegovina,BIH,2009,3584302.26
Botswana,BWA,2003,0
Botswana,BWA,2005,208930891.75
Botswana,BWA,2006,143406319
Botswana,BWA,2007,229457672
Botswana,BWA,2008,348408017.282127
Botswana,BWA,2009,306431292.471943
Botswana,BWA,2010,363240716.597886
Botswana,BWA,2011,390616018.551111
Brazil,BRA,2006,565185867
Brazil,BRA,2007,575138517.617347
Brazil,BRA,2008,623133514.551913
Brazil,BRA,2009,656848865.175
Brazil,BRA,2010,734242594.159884
Brazil,BRA,2011,812604545.04203
Brazil,BRA,2012,694741477.092942
Brazil,BRA,2014,804365938.855319
Bulgaria,BGR,2005,7778041
Bulgaria,BGR,2006,6603844.75
Bulgaria,BGR,2007,6665825.89096973
Bulgaria,BGR,2008,9211929.1878547
Bulgaria,BGR,2009,11051031.8836536
Bulgaria,BGR,2010,9892606.02233746
Bulgaria,BGR,2011,13716892.4968691
Bulgaria,BGR,2012,10838021.0319987
Bulgaria,BGR,2013,11959461.6781424
Bulgaria,BGR,2014,14796160.9666459
Bulgaria,BGR,2015,12925531.7710893
Burkina Faso,BFA,2006,47298132.25
Burkina Faso,BFA,2007,42567454.1278835
Burkina Faso,BFA,2008,52978377.7136842
Burkina Faso,BFA,2009,62092749.531
Burkina Faso,BFA,2010,58282723.806
Burkina Faso,BFA,2011,48066175.9037
Burkina Faso,BFA,2012,56480730.493
Burkina Faso,BFA,2013,58401077.947
Burundi,BDI,2007,26191559.6454545
Burundi,BDI,2008,26446970.2234783
Burundi,BDI,2009,27034142.9042878
Burundi,BDI,2010,41776442.2558028
Burundi,BDI,2011,25443438.455
Burundi,BDI,2012,38747562
Burundi,BDI,2013,41460906
Burundi,BDI,2014,18414529.07
Cambodia,KHM,2006,46219589.2372166
Cambodia,KHM,2007,53258764
Cambodia,KHM,2008,51846996.8328364
Cambodia,KHM,2009,53735197.9644342
Cambodia,KHM,2010,58059469.478
Cambodia,KHM,2011,52834014.91
Cambodia,KHM,2012,50883717.33
Cameroon,CMR,2004,24284083
Cameroon,CMR,2005,43173625
Cameroon,CMR,2006,33937835
Cameroon,CMR,2007,37998196.6631579
Cameroon,CMR,2008,44863107.3663158
Cameroon,CMR,2009,76970910.9911111
Cameroon,CMR,2010,64185623.5747368
Cameroon,CMR,2011,47971213.834
Cameroon,CMR,2012,50840874.504
Cameroon,CMR,2013,72549303.258
Cape Verde,CPV,2006,799656
Cape Verde,CPV,2007,1790645.75
Cape Verde,CPV,2008,2569599.63353184
Cape Verde,CPV,2009,1110770.4008119
Cape Verde,CPV,2010,2550065.4275
Cape Verde,CPV,2011,3601972.2225
Cape Verde,CPV,2012,34027.4405594858
Cape Verde,CPV,2013,4916285.995
Cape Verde,CPV,2014,3811653.51
Central African Republic,CAF,2006,14962737
Central African Republic,CAF,2007,10548130.6792453
Central African Republic,CAF,2008,20637243.3510132
Central African Republic,CAF,2009,11442259.0069245
Central African Republic,CAF,2010,14897397.9964387
Central African Republic,CAF,2011,15784563.941638
Chad,TCD,2006,0
Chad,TCD,2007,8767272.218
Chad,TCD,2008,14037230.2191304
Chad,TCD,2009,12657267.2816
Chad,TCD,2010,11791489.0744045
Chad,TCD,2011,18001758.818
Chad,TCD,2012,16349143.408
Chad,TCD,2013,17632653.7
Chile,CHL,2005,69167100
Chile,CHL,2008,112166091.954023
Chile,CHL,2009,141307412.437455
Chile,CHL,2010,157229159.153356
Chile,CHL,2011,165883778.730126
Chile,CHL,2012,212550138.605727
Chile,CHL,2015,172772050.34
China,CHN,2006,138927272
China,CHN,2007,124115808
China,CHN,2008,323834196.891192
China,CHN,2009,353535353.535354
China,CHN,2010,586572420.500055
China,CHN,2011,593989628.411765
China,CHN,2012,635813432.661255
China,CHN,2013,757504322.114686
China,CHN,2014,989975570.032574
Colombia,COL,2006,98169192.9375
Colombia,COL,2007,87978214.208485
Colombia,COL,2008,128878172.22683
Colombia,COL,2009,105630779.550246
Colombia,COL,2010,113064730.16002
Colombia,COL,2011,96673834.920661
Colombia,COL,2012,134944827.141162
Colombia,COL,2013,119528046.233296
Comoros,COM,2007,150000
Comoros,COM,2010,169642.73390501
Comoros,COM,2011,936323.480252864
Comoros,COM,2012,1532305.97316441
Comoros,COM,2013,696389.274285714
Comoros,COM,2014,1052149
Congo,COG,2007,9443989.524
Congo,COG,2008,11628857.3388587
Congo,COG,2009,11976747.098
Congo,COG,2010,16472585.652
Costa Rica,CRI,2006,35727299.875
Costa Rica,CRI,2008,43923785.3575
Costa Rica,CRI,2010,30556390
Costa Rica,CRI,2012,22246679
Cote d'Ivoire,CIV,2005,15782199.2890625
Cote d'Ivoire,CIV,2006,47039581.862
Cote d'Ivoire,CIV,2007,70975032.846
Cote d'Ivoire,CIV,2008,67294316.842
Cote d'Ivoire,CIV,2009,119936505.248
Cote d'Ivoire,CIV,2010,114776945.32
Cote d'Ivoire,CIV,2011,97995386.7353535
Cote d'Ivoire,CIV,2012,124202802.777506
Cote d'Ivoire,CIV,2013,103855515.93638
Croatia,HRV,2006,8424443.5
Croatia,HRV,2007,8907938.66938775
Croatia,HRV,2008,9957027.01176471
Croatia,HRV,2009,10367188
Croatia,HRV,2012,11278316.9491525
Croatia,HRV,2013,14363785.4545122
Cuba,CUB,2007,44509069
Cuba,CUB,2008,46615803
Cuba,CUB,2009,68720826.11
Cuba,CUB,2010,66854941.953
Cuba,CUB,2011,70567385.728
Cuba,CUB,2012,72046447.786
Cuba,CUB,2013,69734372.397
Czech Republic,CZE,2007,57386483.7096774
Czech Republic,CZE,2008,64836192.606383
Czech Republic,CZE,2009,70147858.5789474
Democratic Republic of Congo,COD,2006,41689248
Democratic Republic of Congo,COD,2008,96365322
Democratic Republic of Congo,COD,2009,186945819
Democratic Republic of Congo,COD,2010,195554363
Democratic Republic of Congo,COD,2011,190800215
Democratic Republic of Congo,COD,2012,229278486
Democratic Republic of Congo,COD,2013,99828587
Democratic Republic of Congo,COD,2014,97139495
Djibouti,DJI,2007,3690621
Djibouti,DJI,2008,3220826
Djibouti,DJI,2009,2006625
Djibouti,DJI,2010,5046033.40525424
Djibouti,DJI,2011,4293492.85491526
Djibouti,DJI,2012,3828455.54267644
Djibouti,DJI,2014,2883765.17
Dominica,DMA,2008,177654.85
Dominica,DMA,2009,177654.85
Dominica,DMA,2010,223664.38
Dominica,DMA,2011,223664.38
Dominica,DMA,2012,336411.070110701
Dominican Republic,DOM,2007,37420644
Dominican Republic,DOM,2008,31331008.4326839
Dominican Republic,DOM,2012,40729787.7393935
Ecuador,ECU,2005,2950901.66
Ecuador,ECU,2006,10209004.9
Ecuador,ECU,2007,7473084.69
Ecuador,ECU,2008,0
Ecuador,ECU,2009,0
Ecuador,ECU,2010,28641874.495
Ecuador,ECU,2014,13230521.67
Egypt,EGY,2007,6391755.27272727
Egypt,EGY,2008,7652152.18181818
El Salvador,SLV,2006,35970390
El Salvador,SLV,2007,43769464
El Salvador,SLV,2008,41232425
El Salvador,SLV,2010,49857063
El Salvador,SLV,2012,59224233
El Salvador,SLV,2013,62305782
El Salvador,SLV,2014,68138036
El Salvador,SLV,2015,69971303
Equatorial Guinea,GNQ,2007,1314029.64444444
Equatorial Guinea,GNQ,2008,2926458.43886463
Equatorial Guinea,GNQ,2009,2840864.93248945
Equatorial Guinea,GNQ,2012,2364083.0551
Equatorial Guinea,GNQ,2013,8715789.09791667
Eritrea,ERI,2005,15411702
Eritrea,ERI,2006,7183159
Eritrea,ERI,2007,7792681.5
Eritrea,ERI,2008,14456536.38
Eritrea,ERI,2009,13661214
Estonia,EST,2008,18373202.3386342
Estonia,EST,2010,16353142.1186441
Ethiopia,ETH,2008,248000114
Ethiopia,ETH,2011,403309472
Ethiopia,ETH,2016,351583871
Fiji,FJI,2007,1849093.86223
Fiji,FJI,2008,2506227.051924
Fiji,FJI,2009,2332251.52247191
Fiji,FJI,2010,2096988.53
Fiji,FJI,2011,2255211.91
Fiji,FJI,2012,335117.624920344
Fiji,FJI,2013,191953.138121547
Fiji,FJI,2014,213386.343137255
Gabon,GAB,2007,10531077.6116632
Gabon,GAB,2008,11918289.7027027
Gabon,GAB,2009,6583069.15254237
Gabon,GAB,2010,8035394.78787879
Gabon,GAB,2011,9934667.08686441
Gabon,GAB,2012,15229285.1545988
Gabon,GAB,2013,11176198.2983197
Gabon,GAB,2014,6452776.92352316
Gambia,GMB,2007,4898005
Gambia,GMB,2008,4987930
Gambia,GMB,2014,3850000.69
Georgia,GEO,2006,5294119.14257813
Georgia,GEO,2008,8218686
Georgia,GEO,2009,10372885.7946135
Georgia,GEO,2010,15909290
Georgia,GEO,2011,14255584
Georgia,GEO,2012,16557873
Georgia,GEO,2013,16103397
Georgia,GEO,2014,16962519
Georgia,GEO,2015,15953309.81
Ghana,GHA,2006,22982243
Ghana,GHA,2007,52445091
Ghana,GHA,2008,38850940
Ghana,GHA,2009,54228387
Ghana,GHA,2010,62147564
Ghana,GHA,2011,81677333
Ghana,GHA,2012,145105927
Ghana,GHA,2013,106502691
Ghana,GHA,2015,92306722.1854305
Greece,GRC,2008,96058434.8270864
Grenada,GRD,2006,1050000
Grenada,GRD,2008,483594.970612306
Grenada,GRD,2009,194492.690276021
Grenada,GRD,2010,93501.4169066049
Grenada,GRD,2011,7434.65
Grenada,GRD,2012,120140.92
Grenada,GRD,2013,194829.49
Guatemala,GTM,2002,12571164.84
Guatemala,GTM,2003,15850808.01
Guatemala,GTM,2004,19393994.85
Guatemala,GTM,2005,21868378.17
Guatemala,GTM,2006,21155491.56
Guatemala,GTM,2007,0
Guatemala,GTM,2008,0
Guatemala,GTM,2009,45025407.8826
Guatemala,GTM,2010,46082034.1808
Guatemala,GTM,2011,46930846.5288
Guatemala,GTM,2012,53225006
Guatemala,GTM,2013,57371338
Guatemala,GTM,2014,55519729
Guatemala,GTM,2016,50464376
Guinea,GIN,2007,7421451.49179289
Guinea,GIN,2008,13226372.6821931
Guinea,GIN,2009,13508992.300817
Guinea,GIN,2010,11942596.3514286
Guinea,GIN,2011,15044153.3982681
Guinea,GIN,2012,12076992.529421
Guinea,GIN,2013,14413834.952
Guinea,GIN,2014,15762745.2672
Guinea-Bissau,GNB,2006,2859366.5
Guinea-Bissau,GNB,2007,2799713.25
Guinea-Bissau,GNB,2008,4129567.72829361
Guinea-Bissau,GNB,2009,5739812.27275911
Guinea-Bissau,GNB,2010,5258837.03854612
Guyana,GUY,2011,21541642
Guyana,GUY,2012,21921471
Haiti,HTI,2006,70285699.9749756
Haiti,HTI,2007,73348812.0727929
Haiti,HTI,2008,144431252.3345
Haiti,HTI,2009,135718466.39
Haiti,HTI,2010,166132149.58
Haiti,HTI,2011,209009281
Haiti,HTI,2012,115806396
Haiti,HTI,2013,127874387
Honduras,HND,2006,17485078.5
Honduras,HND,2007,22393727.8835979
Honduras,HND,2008,28463574.6031746
Honduras,HND,2009,31974903.4405745
Honduras,HND,2010,36184175.3152934
Honduras,HND,2011,36126243.0384563
Honduras,HND,2012,38299977.5787049
Honduras,HND,2013,36713777.0253693
Hungary,HUN,2007,2274786.63059831
Hungary,HUN,2008,3673401.63934426
Hungary,HUN,2009,3496376.96335079
India,IND,2008,145589869.564752
India,IND,2009,140001565.23219
India,IND,2010,225715496.269681
India,IND,2011,275000075.538954
India,IND,2012,205808366.030677
India,IND,2013,144554316.563997
India,IND,2014,164330064.575583
Indonesia,IDN,2006,56576573.7074935
Indonesia,IDN,2007,58671397.39
Indonesia,IDN,2008,49563286
Indonesia,IDN,2009,60285419.7017778
Indonesia,IDN,2010,68801197
Indonesia,IDN,2011,72543621
Indonesia,IDN,2012,87002694
Iran,IRN,2006,32777972
Iran,IRN,2008,36011016.2025398
Iran,IRN,2009,40761320
Iran,IRN,2012,74486120.2710646
Italy,ITA,2011,508145475.285171
Jamaica,JAM,2005,11306126
Jamaica,JAM,2006,10361506
Jamaica,JAM,2007,14749274
Jamaica,JAM,2009,15192487.7746437
Jamaica,JAM,2010,14666841.0157709
Jamaica,JAM,2011,18364388
Jamaica,JAM,2012,17136135
Japan,JPN,2006,68134843.75
Japan,JPN,2009,73196543.6893204
Japan,JPN,2010,73455936.1702128
Japan,JPN,2011,67907853.9325843
Jordan,JOR,2007,2697078
Jordan,JOR,2009,3099000
Jordan,JOR,2010,1723767.521
Jordan,JOR,2011,1433831.479
Jordan,JOR,2012,1968903
Jordan,JOR,2013,1079616
Kazakhstan,KAZ,2007,17958794
Kazakhstan,KAZ,2009,22778078.8933333
Kazakhstan,KAZ,2011,36887018.0204082
Kazakhstan,KAZ,2012,37809895.2133456
Kazakhstan,KAZ,2013,37802614.379085
Kazakhstan,KAZ,2014,43041166.6666667
Kenya,KEN,2007,418581567.017517
Kenya,KEN,2008,659865872.183921
Kenya,KEN,2009,670864163
Kenya,KEN,2010,726058594.183827
Kenya,KEN,2011,837615747.52031
Kenya,KEN,2012,790658623.850316
Kenya,KEN,2013,850027885.938783
Kiribati,KIR,2010,429800
Kiribati,KIR,2011,258888
