Entity,Code,Year,Year,Rural land area where elevation is below 5 meters (% of total land area) (% of total land area)
Albania,ALB,1990,4.562271722
Albania,ALB,2000,4.562271722
Albania,ALB,2010,4.562271722
Algeria,DZA,1990,0.016354931
Algeria,DZA,2000,0.016354931
Algeria,DZA,2010,0.016354931
American Samoa,ASM,1990,2.173469766
American Samoa,ASM,2000,2.173469766
American Samoa,ASM,2010,2.173469766
Angola,AGO,1990,0.121391911
Angola,AGO,2000,0.121391911
Angola,AGO,2010,0.121391911
Antigua and Barbuda,ATG,1990,7.456981483
Antigua and Barbuda,ATG,2000,7.456981483
Antigua and Barbuda,ATG,2010,7.456981483
Arab World,,1990,0.502022411950425
Arab World,,2000,0.502040280682501
Arab World,,2010,0.501539654282268
Argentina,ARG,1990,0.834393435
Argentina,ARG,2000,0.834393435
Argentina,ARG,2010,0.834393435
Aruba,ABW,1990,2.352464008
Aruba,ABW,2000,2.352464008
Aruba,ABW,2010,2.352464008
Australia,AUS,1990,0.577938848
Australia,AUS,2000,0.577938848
Australia,AUS,2010,0.577938848
Bahamas,BHS,1990,51.94091974
Bahamas,BHS,2000,51.94091974
Bahamas,BHS,2010,51.94091974
Bahrain,BHR,1990,12.67421253
Bahrain,BHR,2000,12.67421253
Bahrain,BHR,2010,12.67421253
Bangladesh,BGD,1990,8.989830464
Bangladesh,BGD,2000,8.989830464
Bangladesh,BGD,2010,8.989830464
Barbados,BRB,1990,0.247473463
Barbados,BRB,2000,0.247473463
Barbados,BRB,2010,0.247473463
Belarus,BLR,1990,0
Belarus,BLR,2000,0
Belarus,BLR,2010,0
Belgium,BEL,1990,2.772094027
Belgium,BEL,2000,2.772094027
Belgium,BEL,2010,2.772094027
Belize,BLZ,1990,5.656372935
Belize,BLZ,2000,5.656372935
Belize,BLZ,2010,5.656372935
Benin,BEN,1990,0.902954539
Benin,BEN,2000,0.902954539
Benin,BEN,2010,0.902954539
Bermuda,BMU,1990,7.363997561
Bermuda,BMU,2000,7.363997561
Bermuda,BMU,2010,7.363997561
Bosnia and Herzegovina,BIH,1990,0.071340169
Bosnia and Herzegovina,BIH,2000,0.071340169
Bosnia and Herzegovina,BIH,2010,0.071340169
Brazil,BRA,1990,0.567010929
Brazil,BRA,2000,0.567010929
Brazil,BRA,2010,0.567010929
British Virgin Islands,VGB,1990,26.64520958
British Virgin Islands,VGB,2000,26.64520958
British Virgin Islands,VGB,2010,26.64520958
Brunei,BRN,1990,0.119533858
Brunei,BRN,2000,0.119533858
Brunei,BRN,2010,0.119533858
Bulgaria,BGR,1990,0.129666107
Bulgaria,BGR,2000,0.129666107
Bulgaria,BGR,2010,0.129666107
Cambodia,KHM,1990,2.632393011
Cambodia,KHM,2000,2.632393011
Cambodia,KHM,2010,2.632393011
Cameroon,CMR,1990,0.033140779
Cameroon,CMR,2000,0.033140779
Cameroon,CMR,2010,0.033140779
Canada,CAN,1990,1.716929436
Canada,CAN,2000,1.716929436
Canada,CAN,2010,1.716929436
Cape Verde,CPV,1990,3.270773649
Cape Verde,CPV,2000,3.270773649
Cape Verde,CPV,2010,3.270773649
Caribbean small states,,1990,3.72341541401067
Caribbean small states,,2000,3.72341541401067
Caribbean small states,,2010,3.72341541401067
Cayman Islands,CYM,1990,3.191453315
Cayman Islands,CYM,2000,3.191453315
Cayman Islands,CYM,2010,3.191453315
Central Europe and the Baltics,,1990,1.22410895235143
Central Europe and the Baltics,,2000,1.22453239203383
Central Europe and the Baltics,,2010,1.22746939097577
Chile,CHL,1990,0.498677294
Chile,CHL,2000,0.498677294
Chile,CHL,2010,0.498677294
China,CHN,1990,0.907172261
China,CHN,2000,0.907172261
China,CHN,2010,0.907172261
Colombia,COL,1990,0.526733715
Colombia,COL,2000,0.526733715
Colombia,COL,2010,0.526733715
Comoros,COM,1990,0.769759039
Comoros,COM,2000,0.769759039
Comoros,COM,2010,0.769759039
Congo,COG,1990,0.01084904
Congo,COG,2000,0.01084904
Congo,COG,2010,0.01084904
Costa Rica,CRI,1990,0.561649495
Costa Rica,CRI,2000,0.561649495
Costa Rica,CRI,2010,0.561649495
Cote d'Ivoire,CIV,1990,0.119761557
Cote d'Ivoire,CIV,2000,0.119761557
Cote d'Ivoire,CIV,2010,0.119761557
Croatia,HRV,1990,0.820584988
Croatia,HRV,2000,0.820584988
Croatia,HRV,2010,0.820584988
Cuba,CUB,1990,8.329352249
Cuba,CUB,2000,8.329352249
Cuba,CUB,2010,8.329352249
Cyprus,CYP,1990,0.789283887
Cyprus,CYP,2000,0.789283887
Cyprus,CYP,2010,0.789283887
Democratic Republic of Congo,COD,1990,0.020599732
Democratic Republic of Congo,COD,2000,0.020599732
Democratic Republic of Congo,COD,2010,0.020599732
Denmark,DNK,1990,11.59045573
Denmark,DNK,2000,11.59045573
Denmark,DNK,2010,11.59045573
Djibouti,DJI,1990,0.64445216
Djibouti,DJI,2000,0.64445216
Djibouti,DJI,2010,0.64445216
Dominica,DMA,1990,0.514583395
Dominica,DMA,2000,0.514583395
Dominica,DMA,2010,0.514583395
Dominican Republic,DOM,1990,1.62964959
Dominican Republic,DOM,2000,1.62964959
Dominican Republic,DOM,2010,1.62964959
Early-demographic dividend,,1990,1.00523552489468
Early-demographic dividend,,2000,1.00855898485886
Early-demographic dividend,,2010,1.00854203212551
East Asia & Pacific,,1990,1.25914830161122
East Asia & Pacific,,2000,1.25125977086004
East Asia & Pacific,,2010,1.25069912303811
East Asia & Pacific (IDA & IBRD),,1990,1.62431641325513
East Asia & Pacific (IDA & IBRD),,2000,1.61193431016245
East Asia & Pacific (IDA & IBRD),,2010,1.61099332985445
East Asia & Pacific (excluding high income),,1990,1.62513212321824
East Asia & Pacific (excluding high income),,2000,1.61284599629461
East Asia & Pacific (excluding high income),,2010,1.61191297029498
Ecuador,ECU,1990,1.277587782
Ecuador,ECU,2000,1.277587782
Ecuador,ECU,2010,1.277587782
Egypt,EGY,1990,1.336258437
Egypt,EGY,2000,1.336258437
Egypt,EGY,2010,1.336258437
El Salvador,SLV,1990,0.713030024
El Salvador,SLV,2000,0.713030024
El Salvador,SLV,2010,0.713030024
Equatorial Guinea,GNQ,1990,0.236483489
Equatorial Guinea,GNQ,2000,0.236483489
Equatorial Guinea,GNQ,2010,0.236483489
Eritrea,ERI,1990,1.195079135
Eritrea,ERI,2000,1.195079135
Eritrea,ERI,2010,1.195079135
Estonia,EST,1990,1.704652117
Estonia,EST,2000,1.704652117
Estonia,EST,2010,1.704652117
Ethiopia,ETH,1990,0
Ethiopia,ETH,2000,0
Ethiopia,ETH,2010,0
Euro area,,1990,1.88417501391235
Euro area,,2000,1.89294826863855
Euro area,,2010,1.89212249598046
Europe & Central Asia,,1990,1.10207940218219
Europe & Central Asia,,2000,1.13130008334588
Europe & Central Asia,,2010,1.131395355726
Europe & Central Asia (IDA & IBRD),,1990,0.779504571453079
Europe & Central Asia (IDA & IBRD),,2000,0.779529866602582
Europe & Central Asia (IDA & IBRD),,2010,0.779636014831217
Europe & Central Asia (excluding high income),,1990,0.776783669368464
Europe & Central Asia (excluding high income),,2000,0.776808276519136
Europe & Central Asia (excluding high income),,2010,0.776915535534412
European Union,,1990,1.81507230335871
European Union,,2000,1.82144348404286
European Union,,2010,1.82182759516992
Faeroe Islands,FRO,1990,6.696370626
Faeroe Islands,FRO,2000,6.696370626
Faeroe Islands,FRO,2010,6.696370626
Fiji,FJI,1990,2.466154106
Fiji,FJI,2000,2.466154106
Fiji,FJI,2010,2.466154106
Finland,FIN,1990,0.406788891
Finland,FIN,2000,0.406788891
Finland,FIN,2010,0.406788891
Fragile and conflict affected situations,,1990,0.555991432119267
Fragile and conflict affected situations,,2000,0.562172248351164
Fragile and conflict affected situations,,2010,0.561538909374316
France,FRA,1990,1.047872293
France,FRA,2000,1.047872293
France,FRA,2010,1.047872293
French Polynesia,PYF,1990,19.88489032
French Polynesia,PYF,2000,19.88489032
French Polynesia,PYF,2010,19.88489032
Gabon,GAB,1990,0.306617045
Gabon,GAB,2000,0.306617045
