Entity,Code,Year,Oil (%)
Lithuania,LTU,2003,-4.2334141290021226
Lithuania,LTU,2004,7.205879181778463
Lithuania,LTU,2005,6.844751698938034
Lithuania,LTU,2006,1.351950276517755
Lithuania,LTU,2007,-0.0013673864790897383
Lithuania,LTU,2008,9.048813584537463
Lithuania,LTU,2009,-14.419556142285671
Lithuania,LTU,2010,2.31292265510763
Lithuania,LTU,2011,-3.2914532420653564
Lithuania,LTU,2012,2.988474076249048
Lithuania,LTU,2013,-2.828374270317735
Lithuania,LTU,2014,-1.7516910384733464
Lithuania,LTU,2015,9.220234741434851
Lithuania,LTU,2016,8.128554276043264
Lithuania,LTU,2017,4.082786301623376
Lithuania,LTU,2018,1.0121145075100868
Luxembourg,LUX,1966,13.803488299193646
Luxembourg,LUX,1967,10.442499783618109
Luxembourg,LUX,1968,10.386680730603782
Luxembourg,LUX,1969,10.723835080209776
Luxembourg,LUX,1970,6.082607995099232
Luxembourg,LUX,1971,4.106362694599719
Luxembourg,LUX,1972,5.009487164031401
Luxembourg,LUX,1973,11.120877142835116
Luxembourg,LUX,1974,-10.070453853783567
Luxembourg,LUX,1975,-10.812086085327188
Luxembourg,LUX,1976,8.295536968061112
Luxembourg,LUX,1977,-1.6258456707306523
Luxembourg,LUX,1978,0.707265291634851
Luxembourg,LUX,1979,-7.311957799929159
Luxembourg,LUX,1980,-16.341075963499073
Luxembourg,LUX,1981,-3.898551224791569
Luxembourg,LUX,1982,-1.084318790603267
Luxembourg,LUX,1983,-4.762189221822499
Luxembourg,LUX,1984,0.17676943807944934
Luxembourg,LUX,1985,6.2696021485181275
Luxembourg,LUX,1986,8.92882045792771
Luxembourg,LUX,1987,13.352342312398303
Luxembourg,LUX,1988,2.649545034704337
Luxembourg,LUX,1989,9.900729388093609
Luxembourg,LUX,1990,9.684427619533963
Luxembourg,LUX,1991,16.511767888368524
Luxembourg,LUX,1992,2.9153013637184255
Luxembourg,LUX,1993,-0.28077539259402373
Luxembourg,LUX,1994,-0.1133434172375214
Luxembourg,LUX,1995,-6.267165728064117
Luxembourg,LUX,1996,3.5760230075258193
Luxembourg,LUX,1997,4.429823026553281
Luxembourg,LUX,1998,4.024905271632684
Luxembourg,LUX,1999,6.84236561224103
Luxembourg,LUX,2000,7.270468362002891
Luxembourg,LUX,2001,6.157643861095363
Luxembourg,LUX,2002,1.9031567284284456
Luxembourg,LUX,2003,7.358978809436256
Luxembourg,LUX,2004,13.423627330651989
Luxembourg,LUX,2005,2.708924771150789
Luxembourg,LUX,2006,-4.910311841773796
Luxembourg,LUX,2007,-1.2247963651082827
Luxembourg,LUX,2008,0.7658329934805641
Luxembourg,LUX,2009,-6.385546731353575
Luxembourg,LUX,2010,4.663072580010819
Luxembourg,LUX,2011,2.2539121633664116
Luxembourg,LUX,2012,-3.41581585753441
Luxembourg,LUX,2013,-1.41417994693952
Luxembourg,LUX,2014,-3.0126895164861
Luxembourg,LUX,2015,-1.243981241299541
Luxembourg,LUX,2016,0.09681409492809934
Luxembourg,LUX,2017,5.360317089121458
Luxembourg,LUX,2018,5.601100229493916
Macedonia,MKD,1991,-10.475112536984554
Macedonia,MKD,1992,7.720572119427849
Macedonia,MKD,1993,7.567408646029317
Macedonia,MKD,1994,-22.325903839956997
Macedonia,MKD,1995,-5.948415843937838
Macedonia,MKD,1996,52.032944521124655
Macedonia,MKD,1997,-16.17088693433838
Macedonia,MKD,1998,-10.001074718159664
Macedonia,MKD,1999,0.006568987162602902
Macedonia,MKD,2000,1.742609447923682
Macedonia,MKD,2001,-18.077057003547946
Macedonia,MKD,2002,12.919650028194575
Macedonia,MKD,2003,-3.2405329983268505
Macedonia,MKD,2004,1.8828460670534009
Macedonia,MKD,2005,2.9705079155774916
Macedonia,MKD,2006,5.172976380151972
Macedonia,MKD,2007,8.488123129972891
Macedonia,MKD,2008,-9.693557303255783
Macedonia,MKD,2009,4.693351589705075
Macedonia,MKD,2010,-3.833344521027071
Macedonia,MKD,2011,3.5957681915275375
Macedonia,MKD,2012,-3.356412937225839
Macedonia,MKD,2013,-2.3282719373186267
Macedonia,MKD,2014,-0.8450696208044506
Macedonia,MKD,2015,7.209110812621189
Macedonia,MKD,2016,12.203084594440394
Macedonia,MKD,2017,-4.56999063775535
Macedonia,MKD,2018,-2.1981574179398167
Malaysia,MYS,1966,16.508902646586932
Malaysia,MYS,1967,1.1687211198897263
Malaysia,MYS,1968,1.3756367385614476
Malaysia,MYS,1969,3.183620113944552
Malaysia,MYS,1970,10.336279907516843
Malaysia,MYS,1971,9.518310635830884
Malaysia,MYS,1972,11.107234552734235
Malaysia,MYS,1973,8.85960530134855
Malaysia,MYS,1974,-0.3517581418492455
Malaysia,MYS,1975,5.491402322072791
Malaysia,MYS,1976,11.553892447054338
Malaysia,MYS,1977,13.683205974009827
Malaysia,MYS,1978,8.297583784918272
Malaysia,MYS,1979,21.463927709500187
Malaysia,MYS,1980,13.069470955374607
Malaysia,MYS,1981,6.689133943058434
Malaysia,MYS,1982,4.620492131226572
Malaysia,MYS,1983,7.076250861348177
Malaysia,MYS,1984,-1.7273336266804273
Malaysia,MYS,1985,-0.17335640975025823
Malaysia,MYS,1986,-3.9012306719858336
Malaysia,MYS,1987,2.648832286950409
Malaysia,MYS,1988,8.541518140836391
Malaysia,MYS,1989,3.8131340235161293
Malaysia,MYS,1990,20.113644514733807
Malaysia,MYS,1991,7.818479141962054
Malaysia,MYS,1992,8.926695071001767
Malaysia,MYS,1993,10.27204747798811
Malaysia,MYS,1994,10.72859664806176
Malaysia,MYS,1995,4.710761789238882
Malaysia,MYS,1996,9.533597122098602
Malaysia,MYS,1997,14.868683354024359
Malaysia,MYS,1998,-14.190974001910316
Malaysia,MYS,1999,9.977180485711369
Malaysia,MYS,2000,0.7069750871742775
Malaysia,MYS,2001,4.309790894260113
Malaysia,MYS,2002,11.774509503054587
Malaysia,MYS,2003,5.426880129145495
Malaysia,MYS,2004,1.7653181679428531
Malaysia,MYS,2005,0.01100508228673025
Malaysia,MYS,2006,3.332155568254991
Malaysia,MYS,2007,6.633534067996849
Malaysia,MYS,2008,-4.086601886262198
Malaysia,MYS,2009,-0.5941786973328478
Malaysia,MYS,2010,0.3175940517832876
Malaysia,MYS,2011,6.9124285043348666
Malaysia,MYS,2012,4.71702894483752
Malaysia,MYS,2013,6.335335104813256
Malaysia,MYS,2014,-0.5965006622426272
Malaysia,MYS,2015,-0.9877465167112742
Malaysia,MYS,2016,0.5670305944099896
Malaysia,MYS,2017,-1.1638312160382802
Malaysia,MYS,2018,2.5798153681661384
Mexico,MEX,1966,4.788868064586893
Mexico,MEX,1967,7.103105168767998
Mexico,MEX,1968,8.741699307622852
Mexico,MEX,1969,5.682030970650187
Mexico,MEX,1970,7.52363272884089
Mexico,MEX,1971,6.0458890172278235
Mexico,MEX,1972,12.603539615156123
Mexico,MEX,1973,7.01576411041096
Mexico,MEX,1974,12.966692872182728
Mexico,MEX,1975,10.345325018582074
Mexico,MEX,1976,10.153250788763968
Mexico,MEX,1977,3.216407578870384
Mexico,MEX,1978,12.587215977907839
Mexico,MEX,1979,7.316973334755694
Mexico,MEX,1980,11.472248902826099
Mexico,MEX,1981,9.473919987541969
Mexico,MEX,1982,3.542771444991355
Mexico,MEX,1983,-2.5655812494043917
Mexico,MEX,1984,5.85153170410575
Mexico,MEX,1985,4.144560681139087
Mexico,MEX,1986,1.2391955668632937
Mexico,MEX,1987,4.869423237148096
Mexico,MEX,1988,-0.245838442030466
Mexico,MEX,1989,7.013869426177011
Mexico,MEX,1990,4.442035196270067
Mexico,MEX,1991,4.126754194264959
Mexico,MEX,1992,1.1168355770313054
Mexico,MEX,1993,-0.18607494158929816
Mexico,MEX,1994,7.783259929619835
Mexico,MEX,1995,-6.787491529500523
Mexico,MEX,1996,2.346569468082027
Mexico,MEX,1997,3.2600457091983115
Mexico,MEX,1998,5.264953549183948
Mexico,MEX,1999,-0.9163801751521539
Mexico,MEX,2000,4.7276451037177925
Mexico,MEX,2001,-1.6599994473467272
Mexico,MEX,2002,-4.371206113602177
Mexico,MEX,2003,2.6249241131512946
Mexico,MEX,2004,4.06347125640425
Mexico,MEX,2005,2.422235889322577
Mexico,MEX,2006,-1.021470818152781
Mexico,MEX,2007,3.8803531146085257
Mexico,MEX,2008,-0.24462318952442885
Mexico,MEX,2009,-3.387438289980904
Mexico,MEX,2010,0.43406643210557316
Mexico,MEX,2011,1.6669494445449518
Mexico,MEX,2012,1.6142865655806027
Mexico,MEX,2013,-2.7717090284444468
Mexico,MEX,2014,-4.526553301048963
Mexico,MEX,2015,-1.1490651722597445
Mexico,MEX,2016,0.7258139809298347
Mexico,MEX,2017,-3.7122090184341427
Mexico,MEX,2018,-3.4907304429429797
Morocco,MAR,1966,43.02108017947444
Morocco,MAR,1967,9.864876776159658
Morocco,MAR,1968,9.739616580954479
Morocco,MAR,1969,8.247671251052369
Morocco,MAR,1970,4.669327970874626
Morocco,MAR,1971,5.53738741402805
Morocco,MAR,1972,6.399082804350398
Morocco,MAR,1973,19.598400338550558
Morocco,MAR,1974,7.217397581233409
Morocco,MAR,1975,3.51794923318971
Morocco,MAR,1976,9.199850613777327
Morocco,MAR,1977,12.763664367868333
Morocco,MAR,1978,7.253663139117172
Morocco,MAR,1979,13.41050825886465
Morocco,MAR,1980,1.3124409937189885
Morocco,MAR,1981,-1.6569227791642493
Morocco,MAR,1982,5.2507748818586775
Morocco,MAR,1983,1.0226654599265972
Morocco,MAR,1984,3.9955091645481167
Morocco,MAR,1985,-0.4199759655237223
Morocco,MAR,1986,-1.7356330911470486
Morocco,MAR,1987,-0.03090317039732282
Morocco,MAR,1988,6.892037228264258
Morocco,MAR,1989,9.747020245508464
Morocco,MAR,1990,3.499833161691468
Morocco,MAR,1991,0.10889702238681132
Morocco,MAR,1992,17.996804423181835
Morocco,MAR,1993,1.7286868206233263
Morocco,MAR,1994,8.716932458531579
Morocco,MAR,1995,-5.303413959217485
Morocco,MAR,1996,-5.725858465362743
Morocco,MAR,1997,6.35177740200743
Morocco,MAR,1998,-0.8960385069458288
Morocco,MAR,1999,10.18484477032342
Morocco,MAR,2000,-6.469564421587293
Morocco,MAR,2001,0.18530411331241226
Morocco,MAR,2002,4.064125196733492
Morocco,MAR,2003,0.05481646796861028
Morocco,MAR,2004,15.538577136700372
Morocco,MAR,2005,8.665144290530602
Morocco,MAR,2006,1.40740878935659
Morocco,MAR,2007,4.549360502639144
Morocco,MAR,2008,10.237005491237428
Morocco,MAR,2009,1.0477052466922432
Morocco,MAR,2010,11.226718611188712
Morocco,MAR,2011,6.698570327660192
Morocco,MAR,2012,0.6211213432993246
Morocco,MAR,2013,1.149236179373525
Morocco,MAR,2014,-4.730519701984958
Morocco,MAR,2015,-2.2612590712447256
Morocco,MAR,2016,2.405654047805683
Morocco,MAR,2017,5.873714693502929
Morocco,MAR,2018,-2.544271662817732
Netherlands,NLD,1966,8.439510968334574
Netherlands,NLD,1967,2.209336054042965
Netherlands,NLD,1968,7.864037666751411
Netherlands,NLD,1969,9.068134141924823
Netherlands,NLD,1970,11.194857388867895
Netherlands,NLD,1971,-1.221845307647762
Netherlands,NLD,1972,11.557507985269645
Netherlands,NLD,1973,3.206210406293164
Netherlands,NLD,1974,-14.264686557155414
Netherlands,NLD,1975,-1.395982992059397
Netherlands,NLD,1976,12.539280079888005
Netherlands,NLD,1977,-4.025993684076212
Netherlands,NLD,1978,2.1691549908537056
Netherlands,NLD,1979,7.7459698820892875
Netherlands,NLD,1980,-6.477087838077233
Netherlands,NLD,1981,-6.93464616158087
Netherlands,NLD,1982,-12.603485276889758
Netherlands,NLD,1983,-5.235835040641557
Netherlands,NLD,1984,-1.2806713330794972
Netherlands,NLD,1985,1.1859348380081514
Netherlands,NLD,1986,10.879621064875366
Netherlands,NLD,1987,0.7164191267602371
Netherlands,NLD,1988,6.10436440222637
Netherlands,NLD,1989,-1.327199070096452
Netherlands,NLD,1990,3.78487091446984
Netherlands,NLD,1991,-4.0068275762402905
Netherlands,NLD,1992,4.993824855114126
Netherlands,NLD,1993,-1.1912241808464619
Netherlands,NLD,1994,-0.630728742286546
Netherlands,NLD,1995,5.522716679690731
Netherlands,NLD,1996,-0.02196135317694692
Netherlands,NLD,1997,3.8830553117518596
Netherlands,NLD,1998,1.1873929677251205
Netherlands,NLD,1999,1.919494574962366
Netherlands,NLD,2000,1.4373082686321537
Netherlands,NLD,2001,4.84100829447911
Netherlands,NLD,2002,0.4575578971605321
Netherlands,NLD,2003,0.1479393680906549
Netherlands,NLD,2004,4.604657306098514
Netherlands,NLD,2005,6.1521485376395235
Netherlands,NLD,2006,-0.32897738579511504
Netherlands,NLD,2007,3.492960507488174
Netherlands,NLD,2008,-4.959306783301365
Netherlands,NLD,2009,-4.255864037967083
Netherlands,NLD,2010,1.5301001128461778
Netherlands,NLD,2011,1.4028441397989422
Netherlands,NLD,2012,-4.986961968078296
Netherlands,NLD,2013,-4.979345041789474
Netherlands,NLD,2014,-4.423752154502136
Netherlands,NLD,2015,-2.4898397987662024
Netherlands,NLD,2016,3.0050279060365837
Netherlands,NLD,2017,-3.4116471671240434
Netherlands,NLD,2018,3.2351760520039186
New Zealand,NZL,1966,10.716028631709019
New Zealand,NZL,1967,5.032251936759047
New Zealand,NZL,1968,2.7512896421117983
New Zealand,NZL,1969,3.8699794119329667
New Zealand,NZL,1970,17.540395171335255
New Zealand,NZL,1971,3.2905464653728345
New Zealand,NZL,1972,7.659478801681097
New Zealand,NZL,1973,5.703486514226075
New Zealand,NZL,1974,-4.365544998114812
New Zealand,NZL,1975,-3.809344946598714
New Zealand,NZL,1976,3.117830579916858
New Zealand,NZL,1977,0.13138949090076846
New Zealand,NZL,1978,-4.871058903684656
New Zealand,NZL,1979,1.1430084053660972
New Zealand,NZL,1980,-3.1626329345761817
New Zealand,NZL,1981,-5.097006484806088
New Zealand,NZL,1982,-0.1410462825855996
New Zealand,NZL,1983,-4.018552746090243
New Zealand,NZL,1984,1.3955814560784985
New Zealand,NZL,1985,-5.104685627058981
New Zealand,NZL,1986,-21.668501583707624
New Zealand,NZL,1987,25.352451489535575
New Zealand,NZL,1988,-7.056647738370236
New Zealand,NZL,1989,2.7789213710114113
New Zealand,NZL,1990,10.996792982233373
New Zealand,NZL,1991,6.170716852980052
New Zealand,NZL,1992,3.433682479834177
New Zealand,NZL,1993,0.29546401028812674
New Zealand,NZL,1994,19.299204587371023
New Zealand,NZL,1995,6.810321430340016
New Zealand,NZL,1996,5.055558580534658
New Zealand,NZL,1997,6.702709962255438
New Zealand,NZL,1998,1.6573888422287908
New Zealand,NZL,1999,0.9271122461887105
New Zealand,NZL,2000,2.430652050784232
New Zealand,NZL,2001,0.7769378921675729
New Zealand,NZL,2002,3.5608623376756077
New Zealand,NZL,2003,5.65855107540727
New Zealand,NZL,2004,0.5189098797169667
New Zealand,NZL,2005,2.5581383609916353
New Zealand,NZL,2006,1.3772299090944795
New Zealand,NZL,2007,0.6705313455786399
New Zealand,NZL,2008,0.9683987829159246
New Zealand,NZL,2009,-4.675513702275902
New Zealand,NZL,2010,2.2051944703020077
New Zealand,NZL,2011,-0.2982163669270066
New Zealand,NZL,2012,-0.7330438120711769
New Zealand,NZL,2013,1.4331455684528427
New Zealand,NZL,2014,1.9838111164972583
New Zealand,NZL,2015,3.9817234157847547
New Zealand,NZL,2016,1.9719640173943898
New Zealand,NZL,2017,7.176572539612747
New Zealand,NZL,2018,-1.2787603081535925
North America,,1966,5.024397470383923
North America,,1967,4.196414046790453
North America,,1968,6.940990479475029
North America,,1969,5.335312460921848
North America,,1970,4.320308328165567
North America,,1971,3.4372953667853645
North America,,1972,7.921224966961371
North America,,1973,5.598998924140863
North America,,1974,-3.0272243155912593
North America,,1975,-1.5445376071007821
North America,,1976,7.279901020554469
North America,,1977,5.052406171497181
North America,,1978,-0.39437886398570043
North America,,1979,-1.1551198440348576
North America,,1980,-5.954372975163036
North America,,1981,-5.798543056511796
North America,,1982,-5.247207411595345
North America,,1983,-1.261963161933377
North America,,1984,3.528214733456081
North America,,1985,-0.051022882092521815
North America,,1986,3.5753498927495686
North America,,1987,2.414547091167285
North America,,1988,3.9193395412207677
North America,,1989,0.7620127973229529
North America,,1990,-1.492088651818546
North America,,1991,-1.901777563068796
North America,,1992,2.000462345249021
North America,,1993,0.7582612590872451
North America,,1994,2.9853944147866684
North America,,1995,-0.4359518441700794
North America,,1996,3.3759731679392058
North America,,1997,1.7498007346633315
North America,,1998,2.03663311949811
North America,,1999,2.4127889642553857
North America,,2000,1.3424607794495502
North America,,2001,-0.1313410518819058
North America,,2002,-0.006789079674796028
North America,,2003,1.9103200720997249
North America,,2004,3.79347417590834
North America,,2005,0.33304050352758185
North America,,2006,-0.8985366357723734
North America,,2007,0.34697470180684586
North America,,2008,-5.052313788597451
North America,,2009,-4.7063282004401135
North America,,2010,2.333054591468131
North America,,2011,-0.9679347742870936
North America,,2012,-1.844904766641442
North America,,2013,1.2975319171399047
North America,,2014,0.3745524509199072
North America,,2015,1.3757225453927546
North America,,2016,1.0305814281076797
North America,,2017,0.5058456643830533
North America,,2018,1.4512044537542845
Norway,NOR,1966,12.87871459287011
Norway,NOR,1967,3.533635240967281
Norway,NOR,1968,11.229825337618205
Norway,NOR,1969,9.926914554525656
Norway,NOR,1970,12.569889762086861
Norway,NOR,1971,-1.0541629036910916
Norway,NOR,1972,4.741046368343738
Norway,NOR,1973,1.6055758065365522
Norway,NOR,1974,-9.01347351753332
Norway,NOR,1975,3.5229199181213255
Norway,NOR,1976,10.607799596550628
Norway,NOR,1977,-1.4858616950232273
Norway,NOR,1978,11.25027429334291
Norway,NOR,1979,-0.5507273996246509
Norway,NOR,1980,-3.3869874283524504
Norway,NOR,1981,-7.049136466136174
Norway,NOR,1982,-3.907757001735279
Norway,NOR,1983,-1.7979855699814085
Norway,NOR,1984,3.934366097209341
Norway,NOR,1985,4.92714469312705
Norway,NOR,1986,7.236932193565937
Norway,NOR,1987,-0.3296312026909387
Norway,NOR,1988,-6.109938753450139
Norway,NOR,1989,1.155828993229191
Norway,NOR,1990,-3.766178397260489
Norway,NOR,1991,-7.467865491968462
Norway,NOR,1992,3.0204284453189345
Norway,NOR,1993,5.654397472148376
Norway,NOR,1994,2.033748275613134
Norway,NOR,1995,-1.130160143983494
Norway,NOR,1996,7.086887122849728
Norway,NOR,1997,1.362751566515441
Norway,NOR,1998,0.19269504694101602
Norway,NOR,1999,-0.8591413251764601
Norway,NOR,2000,-7.3393760550035765
Norway,NOR,2001,13.470404462017749
Norway,NOR,2002,-3.1904868813579124
Norway,NOR,2003,3.2253509985884055
Norway,NOR,2004,-2.128353144527839
Norway,NOR,2005,-0.32075590318251246
Norway,NOR,2006,2.295501451787918
Norway,NOR,2007,-0.3120700625248385
Norway,NOR,2008,-0.8263620513479286
Norway,NOR,2009,1.1345346942945644
Norway,NOR,2010,2.3486396183311387
Norway,NOR,2011,-0.8161183233310054
Norway,NOR,2012,0.19634154483882948
Norway,NOR,2013,0.7821314302403293
Norway,NOR,2014,-6.107840857109325
Norway,NOR,2015,2.404096671282696
Norway,NOR,2016,-2.6907596835216707
Norway,NOR,2017,1.3144197158591275
Norway,NOR,2018,3.5886155660173946
Oman,OMN,1966,4.314843331286622
Oman,OMN,1967,4.338615052303907
Oman,OMN,1968,4.567896028090956
Oman,OMN,1969,4.168283740646617
Oman,OMN,1970,4.583749424453476
Oman,OMN,1971,135.7916340233337
Oman,OMN,1972,14.256623413856385
Oman,OMN,1973,-13.018467895868625
Oman,OMN,1974,-8.116789465031971
Oman,OMN,1975,-8.657957332704157
Oman,OMN,1976,15.123950338358094
Oman,OMN,1977,-3.663259128373353
Oman,OMN,1978,-4.857527225360824
Oman,OMN,1979,3.4279005457849454
Oman,OMN,1980,-24.753296360490886
Oman,OMN,1981,-1.7451480941013342
Oman,OMN,1982,49.34073316600458
Oman,OMN,1983,-22.82158281090778
Oman,OMN,1984,62.37302004547891
Oman,OMN,1985,-12.70481128976927
Oman,OMN,1986,-28.86715664483007
Oman,OMN,1987,13.616587980940075
Oman,OMN,1988,-8.603390695895442
Oman,OMN,1989,30.29009273918357
Oman,OMN,1990,48.96091579217605
Oman,OMN,1991,64.23415640229729
Oman,OMN,1992,-11.700906638474141
Oman,OMN,1993,-4.409889820711987
Oman,OMN,1994,-12.491351745930956
Oman,OMN,1995,10.046714303914928
Oman,OMN,1996,-3.697275877002071
Oman,OMN,1997,-11.987625623817866
Oman,OMN,1998,0.48614171880483337
Oman,OMN,1999,27.848369582710664
Oman,OMN,2000,6.757922422359508
Oman,OMN,2001,11.528655371666453
Oman,OMN,2002,16.945561340579275
Oman,OMN,2003,-4.105087631708548
Oman,OMN,2004,-2.3180953352888056
Oman,OMN,2005,11.469102564880874
Oman,OMN,2006,4.138587843820285
Oman,OMN,2007,-3.549180736672586
Oman,OMN,2008,35.52288742182215
Oman,OMN,2009,-4.545146573142289
Oman,OMN,2010,14.286632486104335
Oman,OMN,2011,5.568147820024549
Oman,OMN,2012,8.486833097156875
Oman,OMN,2013,15.290881820369995
Oman,OMN,2014,2.83738379953109
Oman,OMN,2015,0.5734556874515295
Oman,OMN,2016,2.5037132756686953
Oman,OMN,2017,0.291611238450451
Oman,OMN,2018,-0.37563534318169056
Pakistan,PAK,1966,2.6629407204238342
Pakistan,PAK,1967,11.776615611088936
Pakistan,PAK,1968,13.894704518544376
Pakistan,PAK,1969,-6.211627371590566
Pakistan,PAK,1970,-1.0685317021477791
Pakistan,PAK,1971,-5.963264028554571
Pakistan,PAK,1972,-17.464355270047214
Pakistan,PAK,1973,2.4930980663346647
Pakistan,PAK,1974,7.7402603591758545
Pakistan,PAK,1975,3.838743952168233
Pakistan,PAK,1976,0.030477170636689088
Pakistan,PAK,1977,5.273552396756354
Pakistan,PAK,1978,5.509195146570378
Pakistan,PAK,1979,6.828265968540914
Pakistan,PAK,1980,4.446735146310599
Pakistan,PAK,1981,6.129955222145367
Pakistan,PAK,1982,10.03595136876263
Pakistan,PAK,1983,10.196606583210022
Pakistan,PAK,1984,8.436909759297562
Pakistan,PAK,1985,6.729845256709388
Pakistan,PAK,1986,7.774010917754048
Pakistan,PAK,1987,9.564174270505422
Pakistan,PAK,1988,7.708599118417614
Pakistan,PAK,1989,7.174602764473814
Pakistan,PAK,1990,4.57738548271811
Pakistan,PAK,1991,5.268317214852747
Pakistan,PAK,1992,9.295337564929063
Pakistan,PAK,1993,9.01230508017603
Pakistan,PAK,1994,7.198749835285012
Pakistan,PAK,1995,8.401055055561724
Pakistan,PAK,1996,5.169337159136211
Pakistan,PAK,1997,3.0683015373630163
Pakistan,PAK,1998,3.3973976815216966
Pakistan,PAK,1999,3.633682080181222
Pakistan,PAK,2000,3.272223013603992
Pakistan,PAK,2001,-1.9545986564719064
Pakistan,PAK,2002,-2.526436400046639
Pakistan,PAK,2003,-11.23704441488752
Pakistan,PAK,2004,1.1190857777033436
Pakistan,PAK,2005,-4.944770784805385
Pakistan,PAK,2006,14.867366196978438
Pakistan,PAK,2007,8.795957119898201
Pakistan,PAK,2008,1.4930601848407
Pakistan,PAK,2009,6.701722829359902
Pakistan,PAK,2010,-0.9306809603349842
Pakistan,PAK,2011,0.6772631534693652
Pakistan,PAK,2012,-3.0952831863002794
Pakistan,PAK,2013,9.61615323949303
Pakistan,PAK,2014,3.418005066285179
Pakistan,PAK,2015,8.984725530845017
Pakistan,PAK,2016,11.868284217859149
Pakistan,PAK,2017,3.236956541929925
Pakistan,PAK,2018,-16.624565745687512
Peru,PER,1966,25.329233906184644
Peru,PER,1967,0.7901915748374844
Peru,PER,1968,0.3934242706878921
Peru,PER,1969,-1.4445929822199832
Peru,PER,1970,5.009710650728327
Peru,PER,1971,-1.0152365770746963
Peru,PER,1972,-14.40605076080721
Peru,PER,1973,18.430349209764962
Peru,PER,1974,18.617863599687688
Peru,PER,1975,1.241575672461015
Peru,PER,1976,0.867269408009097
Peru,PER,1977,-0.3320245448300896
Peru,PER,1978,-1.2670396303496423
Peru,PER,1979,4.277116308658191
Peru,PER,1980,7.744425338676497
Peru,PER,1981,2.0755531401609018
Peru,PER,1982,-2.4908373261025685
Peru,PER,1983,-11.79120836320806
Peru,PER,1984,3.2622565472413267
Peru,PER,1985,-2.0374185383860155
Peru,PER,1986,6.5500929613474534
Peru,PER,1987,7.787565677431063
Peru,PER,1988,-1.532855653106302
Peru,PER,1989,-11.574796435614655
Peru,PER,1990,-0.25223830188174645
Peru,PER,1991,-7.29249123901835
Peru,PER,1992,4.657731217097605
Peru,PER,1993,4.205545577736314
Peru,PER,1994,8.746149031665595
Peru,PER,1995,13.373921214492901
Peru,PER,1996,3.6308812633019327
Peru,PER,1997,3.1632717462291238
Peru,PER,1998,-3.4104340565193514
Peru,PER,1999,2.652978233693015
Peru,PER,2000,-2.623129022419035
Peru,PER,2001,-5.690928441454202
Peru,PER,2002,-0.6221774776237976
Peru,PER,2003,-5.504175574617653
Peru,PER,2004,10.848022915090883
Peru,PER,2005,-0.9628073166613293
Peru,PER,2006,-4.09151160674317
Peru,PER,2007,5.3021476992357375
Peru,PER,2008,11.39456329599604
Peru,PER,2009,3.4493765205142246
Peru,PER,2010,3.9335290503868414
Peru,PER,2011,15.547625701457646
Peru,PER,2012,-3.128589117301672
Peru,PER,2013,5.211947553213303
Peru,PER,2014,-1.9251709015473684
Peru,PER,2015,10.38861660700714
Peru,PER,2016,5.042265329191031
Peru,PER,2017,-1.2706445978357572
Peru,PER,2018,3.212788796321564
Philippines,PHL,1966,9.097126248615295
Philippines,PHL,1967,12.778405503750466
Philippines,PHL,1968,14.201385271977118
Philippines,PHL,1969,7.171458008806009
Philippines,PHL,1970,13.704963052047514
Philippines,PHL,1971,16.055716460240465
Philippines,PHL,1972,-1.8576504516281567
Philippines,PHL,1973,17.352401522337303
Philippines,PHL,1974,-6.505607535760283
Philippines,PHL,1975,7.8714295691938
Philippines,PHL,1976,2.747269774194261
Philippines,PHL,1977,9.22809790756527
Philippines,PHL,1978,3.1272238114768314
Philippines,PHL,1979,3.1885423819296044
Philippines,PHL,1980,-6.224886477267488
Philippines,PHL,1981,-5.998641038285612
Philippines,PHL,1982,-3.768785852095491
Philippines,PHL,1983,4.592147905610244
Philippines,PHL,1984,-18.145426108467987
Philippines,PHL,1985,-11.091071795978413
Philippines,PHL,1986,5.136850556749595
Philippines,PHL,1987,16.10446893968851
Philippines,PHL,1988,7.803399815934964
Philippines,PHL,1989,12.232841011969242
Philippines,PHL,1990,4.536800129238383
Philippines,PHL,1991,-3.114765838963429
Philippines,PHL,1992,23.06099622877653
Philippines,PHL,1993,3.2109797805759177
Philippines,PHL,1994,5.636992386040496
Philippines,PHL,1995,12.57848565886257
Philippines,PHL,1996,4.528229582285692
Philippines,PHL,1997,7.573882872431881
Philippines,PHL,1998,1.0174278813962934
Philippines,PHL,1999,-5.2089967873272025
Philippines,PHL,2000,-7.6915326007637175
Philippines,PHL,2001,-0.5531262154297112
Philippines,PHL,2002,-5.1979367960661715
Philippines,PHL,2003,-0.4984733620526316
Philippines,PHL,2004,2.9028167100803692
Philippines,PHL,2005,-7.061306569442028
Philippines,PHL,2006,-10.040330175289046
Philippines,PHL,2007,4.144628534102068
Philippines,PHL,2008,-4.091423872011313
Philippines,PHL,2009,5.350328277747596
Philippines,PHL,2010,4.61191483810417
Philippines,PHL,2011,-5.287205451248223
Philippines,PHL,2012,4.1326366948644555
Philippines,PHL,2013,5.263706218076747
Philippines,PHL,2014,6.231057630550629
Philippines,PHL,2015,13.93722029638158
Philippines,PHL,2016,7.499070465844815
Philippines,PHL,2017,6.072608994687823
Philippines,PHL,2018,1.013664640266665
Poland,POL,1966,4.010522530592353
Poland,POL,1967,8.524047724692597
