Entity,Code,Year,Year,"Nurses and midwives (per 1,000 people) (per 1,000 people)"
Afghanistan,AFG,2005,0.612
Afghanistan,AFG,2006,0.462
Afghanistan,AFG,2007,0.519
Afghanistan,AFG,2008,0.519
Afghanistan,AFG,2009,0.634
Afghanistan,AFG,2014,0.36
Albania,ALB,1994,5.161
Albania,ALB,2007,4.03
Albania,ALB,2009,3.896
Algeria,DZA,2002,2.18
Algeria,DZA,2007,1.924
Algeria,DZA,2010,1.947
Andorra,AND,2006,3.87
Andorra,AND,2007,4.18
Andorra,AND,2009,3.639
Andorra,AND,2010,4.765
Andorra,AND,2015,4.442
Angola,AGO,1997,0.987
Angola,AGO,2004,1.069
Angola,AGO,2009,1.442
Antigua and Barbuda,ATG,1999,3.064
Arab World,,2013,2.01163775117235
Argentina,ARG,1992,2.05
Argentina,ARG,1994,2.141
Argentina,ARG,1998,0.8
Argentina,ARG,2001,0.443
Argentina,ARG,2004,0.482
Argentina,ARG,2013,4.212
Armenia,ARM,2006,4.92
Armenia,ARM,2007,4.87
Armenia,ARM,2009,5.01
Armenia,ARM,2010,5.529
Armenia,ARM,2011,5.579
Armenia,ARM,2012,5.557
Armenia,ARM,2013,5.465
Armenia,ARM,2014,5.423
Australia,AUS,1996,10.333
Australia,AUS,2001,9.728
Australia,AUS,2006,10.78
Australia,AUS,2009,9.246
Australia,AUS,2011,10.102
Australia,AUS,2012,10.14
Australia,AUS,2013,12.311
Australia,AUS,2014,12.297
Australia,AUS,2015,12.379
Australia,AUS,2016,12.566
Austria,AUT,2003,9.384
Austria,AUT,2006,6.55
Austria,AUT,2007,6.642
Austria,AUT,2008,7.84
Austria,AUT,2010,7.829
Austria,AUT,2011,7.905
Austria,AUT,2012,7.963
Austria,AUT,2013,8.022
Austria,AUT,2014,8.192
Austria,AUT,2015,8.304
Azerbaijan,AZE,2006,8.41
Azerbaijan,AZE,2007,8.42
Azerbaijan,AZE,2009,8.344
Azerbaijan,AZE,2010,7.991
Azerbaijan,AZE,2011,7.53
Azerbaijan,AZE,2012,7.317
Azerbaijan,AZE,2013,7.131
Azerbaijan,AZE,2014,6.871
Bahamas,BHS,1998,4.561
Bahamas,BHS,2008,3.99
Bahamas,BHS,2011,3.976
Bahrain,BHR,2000,2.971
Bahrain,BHR,2001,3.117
Bahrain,BHR,2002,2.91
Bahrain,BHR,2003,2.889
Bahrain,BHR,2005,2.755
Bahrain,BHR,2006,2.769
Bahrain,BHR,2008,2.56
Bahrain,BHR,2009,2.498
Bahrain,BHR,2010,2.42
Bahrain,BHR,2011,2.444
Bahrain,BHR,2012,2.418
Bahrain,BHR,2013,2.44
Bahrain,BHR,2014,2.445
Bahrain,BHR,2015,2.485
Bangladesh,BGD,2003,0.268
Bangladesh,BGD,2005,0.276
Bangladesh,BGD,2006,0.276
Bangladesh,BGD,2007,0.158
Bangladesh,BGD,2008,0.164
Bangladesh,BGD,2009,0.173
Bangladesh,BGD,2010,0.186
Bangladesh,BGD,2011,0.198
Bangladesh,BGD,2012,0.213
Bangladesh,BGD,2014,0.249
Bangladesh,BGD,2015,0.267
