Entity,Code,Year,Year,CO₂ emissions from flaring (tonnes)
Afghanistan,AFG,1949,0
Afghanistan,AFG,1950,0
Afghanistan,AFG,1951,0
Afghanistan,AFG,1952,0
Afghanistan,AFG,1953,0
Afghanistan,AFG,1954,0
Afghanistan,AFG,1955,0
Afghanistan,AFG,1956,0
Afghanistan,AFG,1957,0
Afghanistan,AFG,1958,0
Afghanistan,AFG,1959,0
Afghanistan,AFG,1970,297440
Afghanistan,AFG,1971,304110
Afghanistan,AFG,1972,366400
Afghanistan,AFG,1973,223010
Afghanistan,AFG,1974,367100
Afghanistan,AFG,1975,303590
Afghanistan,AFG,1976,293120
Afghanistan,AFG,1977,381060
Afghanistan,AFG,1978,282610
Afghanistan,AFG,1979,267470
Afghanistan,AFG,1980,304750
Afghanistan,AFG,1981,293120
Afghanistan,AFG,1982,282130
Afghanistan,AFG,1983,293120
Afghanistan,AFG,1984,315510
Afghanistan,AFG,1985,330100
Afghanistan,AFG,1986,329760
Afghanistan,AFG,1987,223240
Afghanistan,AFG,1988,186860
Afghanistan,AFG,1989,40304
Afghanistan,AFG,1990,25648
Afghanistan,AFG,1991,25648
Afghanistan,AFG,1992,21984
Afghanistan,AFG,1993,21984
Afghanistan,AFG,1994,22046
Afghanistan,AFG,1995,21984
Afghanistan,AFG,1996,21984
Afghanistan,AFG,1997,22058
Afghanistan,AFG,1998,22062
Afghanistan,AFG,1999,21984
Afghanistan,AFG,2000,21984
Afghanistan,AFG,2001,21984
Albania,ALB,1933,0
Albania,ALB,1934,0
Albania,ALB,1935,0
Albania,ALB,1936,0
Albania,ALB,1937,0
Albania,ALB,1938,0
Albania,ALB,1939,0
Albania,ALB,1940,0
Albania,ALB,1941,0
Albania,ALB,1942,0
Albania,ALB,1943,0
Albania,ALB,1944,0
Albania,ALB,1945,0
Albania,ALB,1946,0
Albania,ALB,1947,0
Albania,ALB,1948,0
Albania,ALB,1949,0
Albania,ALB,1950,0
Albania,ALB,1951,0
Albania,ALB,1952,0
Albania,ALB,1953,0
Albania,ALB,1954,0
Albania,ALB,1955,0
Albania,ALB,1956,0
Albania,ALB,1957,0
Albania,ALB,1958,0
Albania,ALB,1959,0
Algeria,DZA,1900,0
Algeria,DZA,1901,0
Algeria,DZA,1902,0
Algeria,DZA,1903,0
Algeria,DZA,1904,0
Algeria,DZA,1905,0
Algeria,DZA,1916,0
Algeria,DZA,1917,0
Algeria,DZA,1918,0
Algeria,DZA,1919,0
Algeria,DZA,1920,0
Algeria,DZA,1921,0
Algeria,DZA,1922,0
Algeria,DZA,1923,0
Algeria,DZA,1924,0
Algeria,DZA,1925,0
Algeria,DZA,1926,0
Algeria,DZA,1927,0
Algeria,DZA,1928,0
Algeria,DZA,1929,0
Algeria,DZA,1930,0
Algeria,DZA,1931,0
Algeria,DZA,1932,0
Algeria,DZA,1933,0
Algeria,DZA,1934,0
Algeria,DZA,1935,0
Algeria,DZA,1936,0
Algeria,DZA,1937,0
Algeria,DZA,1938,0
Algeria,DZA,1939,0
Algeria,DZA,1940,0
Algeria,DZA,1941,0
Algeria,DZA,1942,0
Algeria,DZA,1943,0
Algeria,DZA,1944,0
Algeria,DZA,1945,0
Algeria,DZA,1946,0
Algeria,DZA,1947,0
Algeria,DZA,1948,0
Algeria,DZA,1949,0
Algeria,DZA,1950,0
Algeria,DZA,1951,0
Algeria,DZA,1952,0
Algeria,DZA,1953,0
Algeria,DZA,1954,0
Algeria,DZA,1955,0
Algeria,DZA,1956,0
Algeria,DZA,1957,0
Algeria,DZA,1958,0
Algeria,DZA,1959,0
Algeria,DZA,1970,6657500
Algeria,DZA,1971,8980500
Algeria,DZA,1972,16821400
Algeria,DZA,1973,24435200
Algeria,DZA,1974,18653400
Algeria,DZA,1975,14991400
Algeria,DZA,1976,20758300
Algeria,DZA,1977,22892700
Algeria,DZA,1978,23541200
Algeria,DZA,1979,19283600
Algeria,DZA,1980,18686400
Algeria,DZA,1981,12945900
Algeria,DZA,1982,9258900
Algeria,DZA,1983,8405800
Algeria,DZA,1984,10981000
Algeria,DZA,1985,16407400
Algeria,DZA,1986,14425200
Algeria,DZA,1987,12116800
Algeria,DZA,1988,11061100
Algeria,DZA,1989,11772400
Algeria,DZA,1990,8694700
Algeria,DZA,1991,8654400
Algeria,DZA,1992,13897600
Algeria,DZA,1993,12941200
Algeria,DZA,1994,13204500
Algeria,DZA,1995,15579300
Algeria,DZA,1996,14399500
Algeria,DZA,1997,13326000
Algeria,DZA,1998,13333300
Algeria,DZA,1999,12951700
Algeria,DZA,2000,11109200
Algeria,DZA,2001,8430900
Algeria,DZA,2002,8592100
Algeria,DZA,2003,8258699.999999999
Algeria,DZA,2004,7005600
Algeria,DZA,2005,6184800
Algeria,DZA,2006,6423000
Algeria,DZA,2007,8991500
Algeria,DZA,2008,9526700
Algeria,DZA,2009,10585300
Algeria,DZA,2010,9611000
Algeria,DZA,2011,6932100
Algeria,DZA,2012,6723300
Algeria,DZA,2013,7042200
Algeria,DZA,2014,7595300
Algeria,DZA,2015,6760100
Algeria,DZA,2016,6269100
Algeria,DZA,2017,6269100
Algeria,DZA,2018,6269100
Angola,AGO,1950,0
Angola,AGO,1951,0
Angola,AGO,1952,0
Angola,AGO,1953,0
Angola,AGO,1954,0
Angola,AGO,1955,0
Angola,AGO,1956,0
Angola,AGO,1957,0
Angola,AGO,1958,0
Angola,AGO,1959,0
Angola,AGO,1970,1482400
Angola,AGO,1971,1387200
Angola,AGO,1972,1599900
Angola,AGO,1973,1835700
Angola,AGO,1974,1911200
Angola,AGO,1975,1780700
Angola,AGO,1976,1088200
Angola,AGO,1977,2172800
Angola,AGO,1978,2396300
Angola,AGO,1979,2396300
Angola,AGO,1980,2416200
Angola,AGO,1981,2216700
Angola,AGO,1982,2193000
Angola,AGO,1983,2268000
Angola,AGO,1984,2317300
Angola,AGO,1985,2341300
Angola,AGO,1986,2366900
Angola,AGO,1987,2414600
Angola,AGO,1988,2421900
Angola,AGO,1989,2442000
Angola,AGO,1990,1497500
Angola,AGO,1991,1592700
Angola,AGO,1992,1685400
Angola,AGO,1993,1630500
Angola,AGO,1994,1498600
Angola,AGO,1995,1403300
Angola,AGO,1996,2227700
Angola,AGO,1997,2828600
Angola,AGO,1998,3279300
Angola,AGO,1999,4290500
Angola,AGO,2000,4682600
Angola,AGO,2001,4158600
Angola,AGO,2002,6181200
Angola,AGO,2003,655860
Angola,AGO,2004,11926300
Angola,AGO,2005,12501600
Angola,AGO,2006,12501600
Angola,AGO,2007,14040400
Angola,AGO,2008,13311300
Angola,AGO,2009,13285700
Angola,AGO,2010,13545800
Angola,AGO,2011,13816900
Angola,AGO,2012,13963500
Angola,AGO,2013,13465200
Angola,AGO,2014,13453100
Angola,AGO,2015,13457900
Angola,AGO,2016,12761700
Angola,AGO,2017,12761700
Angola,AGO,2018,12761700
Antigua and Barbuda,ATG,1957,0
Antigua and Barbuda,ATG,1958,0
Antigua and Barbuda,ATG,1959,0
Argentina,ARG,1887,0
Argentina,ARG,1888,0
Argentina,ARG,1889,0
Argentina,ARG,1890,0
Argentina,ARG,1891,0
Argentina,ARG,1892,0
Argentina,ARG,1893,0
Argentina,ARG,1894,0
Argentina,ARG,1895,0
Argentina,ARG,1896,0
Argentina,ARG,1897,0
Argentina,ARG,1898,0
Argentina,ARG,1899,0
Argentina,ARG,1900,0
Argentina,ARG,1901,0
Argentina,ARG,1902,0
Argentina,ARG,1903,0
Argentina,ARG,1904,0
Argentina,ARG,1905,0
Argentina,ARG,1906,0
Argentina,ARG,1907,0
Argentina,ARG,1908,0
Argentina,ARG,1909,0
Argentina,ARG,1910,0
Argentina,ARG,1911,0
Argentina,ARG,1912,0
Argentina,ARG,1913,0
Argentina,ARG,1914,0
Argentina,ARG,1915,0
Argentina,ARG,1916,0
Argentina,ARG,1917,0
Argentina,ARG,1918,0
Argentina,ARG,1919,0
Argentina,ARG,1920,0
Argentina,ARG,1921,0
Argentina,ARG,1922,0
Argentina,ARG,1923,0
Argentina,ARG,1924,0
Argentina,ARG,1925,0
