Entity,Code,Year,Year,"Gini coefficient, equivalized income after tax and transfers"
Australia,AUS,1981,27.01
Australia,AUS,1985,28.06
Australia,AUS,1989,29.02
Australia,AUS,1994,30.2
Australia,AUS,1995,29.6
Australia,AUS,1996,29.2
Australia,AUS,1997,30.3
Australia,AUS,1999,31
Australia,AUS,2000,31.1
Australia,AUS,2002,30.9
Australia,AUS,2003,30.6
Australia,AUS,2005,31.4
Australia,AUS,2007,33.6
Australia,AUS,2009,32.9
Australia,AUS,2011,31
Australia,AUS,2013,32.3
Canada,CAN,1976,30
Canada,CAN,1977,28.6
Canada,CAN,1978,29.1
Canada,CAN,1979,28.6
Canada,CAN,1980,28.6
Canada,CAN,1981,28.5
Canada,CAN,1982,28.8
Canada,CAN,1983,29.6
Canada,CAN,1984,29.3
Canada,CAN,1985,29
Canada,CAN,1986,29
Canada,CAN,1987,28.7
Canada,CAN,1988,28.2
Canada,CAN,1989,28.1
Canada,CAN,1990,28.6
Canada,CAN,1991,29.2
Canada,CAN,1992,29.1
Canada,CAN,1993,28.9
Canada,CAN,1994,29
Canada,CAN,1995,29.3
Canada,CAN,1996,30.1
Canada,CAN,1997,30.4
Canada,CAN,1998,31.1
Canada,CAN,1999,31
Canada,CAN,2000,31.7
Canada,CAN,2001,31.8
Canada,CAN,2002,31.8
Canada,CAN,2003,31.6
Canada,CAN,2004,32.2
Canada,CAN,2005,31.7
Canada,CAN,2006,31.6
Canada,CAN,2007,31.6
Canada,CAN,2008,31.4
Canada,CAN,2009,31.5
Canada,CAN,2010,31.5
Canada,CAN,2011,31.1
Canada,CAN,2012,31.6
Canada,CAN,2013,31.8
Canada,CAN,2014,31.1
Denmark,DNK,1987,25.5
Denmark,DNK,1992,23.8
Denmark,DNK,1995,21.8
Denmark,DNK,2000,22.5
Denmark,DNK,2004,22.8
Denmark,DNK,2007,23.8
Denmark,DNK,2010,24.8
Denmark,DNK,2013,24.9
Finland,FIN,1966,31.1
Finland,FIN,1971,27
Finland,FIN,1976,21.5
Finland,FIN,1981,20.9
Finland,FIN,1987,20.2
Finland,FIN,1988,20.7
Finland,FIN,1989,21
Finland,FIN,1990,20.8
Finland,FIN,1991,20.7
Finland,FIN,1992,20.5
Finland,FIN,1993,20.9
Finland,FIN,1994,20.8
Finland,FIN,1995,21.4
Finland,FIN,1996,21.9
Finland,FIN,1997,23
Finland,FIN,1998,23.8
Finland,FIN,1999,24.5
Finland,FIN,2000,24.9
Finland,FIN,2001,25.7
Finland,FIN,2002,25.2
Finland,FIN,2003,25.6
Finland,FIN,2004,26.1
Finland,FIN,2005,25.9
Finland,FIN,2006,26.2
Finland,FIN,2007,26.4
Finland,FIN,2008,26
Finland,FIN,2009,25.5
Finland,FIN,2010,25.9
Finland,FIN,2011,25.9
Finland,FIN,2012,25.5
Finland,FIN,2013,25.6
Finland,FIN,2014,25.2
France,FRA,1956,36.02
France,FRA,1962,39.02
France,FRA,1965,37.43
France,FRA,1970,35.04
France,FRA,1975,33.1
France,FRA,1979,30.15
France,FRA,1984,29.13
France,FRA,1990,28.32
France,FRA,1996,28.52
France,FRA,1998,28.21
France,FRA,2000,28.63
France,FRA,2002,28.1
France,FRA,2003,28
France,FRA,2004,28.1
France,FRA,2005,28.6
France,FRA,2006,29.1
France,FRA,2007,28.9
France,FRA,2008,28.9
France,FRA,2009,29
France,FRA,2010,29.9
France,FRA,2011,30.2
France,FRA,2012,29.9
France,FRA,2013,28.53
France,FRA,2014,28.72
Germany,DEU,1962,28.83
Germany,DEU,1969,25.47
Germany,DEU,1973,24.49
Germany,DEU,1978,24.41
Germany,DEU,1983,24.7
Germany,DEU,1984,25.2
Germany,DEU,1985,24
Germany,DEU,1986,23.9
Germany,DEU,1987,23.6
Germany,DEU,1988,24.2
Germany,DEU,1989,24.5
Germany,DEU,1990,24.8
Germany,DEU,1991,24.8
Germany,DEU,1992,25.2
Germany,DEU,1993,25.3
Germany,DEU,1994,26
Germany,DEU,1995,25.5
Germany,DEU,1996,25
Germany,DEU,1997,25
Germany,DEU,1998,25
Germany,DEU,1999,24.9
Germany,DEU,2000,25.5
Germany,DEU,2001,25.7
Germany,DEU,2002,26.8
Germany,DEU,2003,26.9
Germany,DEU,2004,27.4
Germany,DEU,2005,28.8
Germany,DEU,2006,28.5
Germany,DEU,2007,28.6
Germany,DEU,2008,28.3
Germany,DEU,2009,28.3
Germany,DEU,2010,28
Germany,DEU,2011,28.6
Germany,DEU,2012,28.8
Iceland,ISL,2003,24.1
Iceland,ISL,2004,25.1
Iceland,ISL,2005,26.3
Iceland,ISL,2006,28
Iceland,ISL,2007,27.3
Iceland,ISL,2008,29.6
Iceland,ISL,2009,25.7
Iceland,ISL,2010,23.6
Iceland,ISL,2011,24
Iceland,ISL,2012,24
Iceland,ISL,2013,22.7
Iceland,ISL,2014,23.6
India,IND,2004,47.2
India,IND,2011,47.9
Italy,ITA,1901,48.53
Italy,ITA,1911,46.02
Italy,ITA,1921,45.13
Italy,ITA,1931,44.9
Italy,ITA,1948,41.63
Italy,ITA,1967,39.1
Italy,ITA,1968,40.77
Italy,ITA,1969,39.69
Italy,ITA,1970,38.27
Italy,ITA,1971,39.72
Italy,ITA,1972,38.51
Italy,ITA,1973,40.05
Italy,ITA,1974,39.12
Italy,ITA,1975,35.25
Italy,ITA,1977,34.91
Italy,ITA,1978,33.25
Italy,ITA,1979,34.6
Italy,ITA,1980,32.51
Italy,ITA,1981,31.92
Italy,ITA,1982,29.5
Italy,ITA,1983,30.05
Italy,ITA,1984,31.9
Italy,ITA,1986,31.02
Italy,ITA,1987,32.16
Italy,ITA,1989,29.62
Italy,ITA,1991,29.27
Italy,ITA,1993,32.74
Italy,ITA,1995,33.22
Italy,ITA,1998,33.61
Italy,ITA,2000,33.31
Italy,ITA,2002,33.35
Italy,ITA,2004,34.88
Italy,ITA,2006,33.81
Italy,ITA,2008,33.26
Italy,ITA,2010,34.7
Italy,ITA,2012,34.96
Japan,JPN,1962,24.71
Japan,JPN,1967,23.56
Japan,JPN,1972,22.55
Japan,JPN,1975,24.85
Japan,JPN,1978,24.27
Japan,JPN,1981,22.55
Japan,JPN,1982,22.1
Japan,JPN,1983,22.22
Japan,JPN,1984,22.17
Japan,JPN,1985,23.07
Japan,JPN,1986,23.14
Japan,JPN,1987,23.21
Japan,JPN,1988,23.94
Japan,JPN,1989,24.01
Japan,JPN,1990,23.97
Japan,JPN,1991,24.32
Japan,JPN,1992,24.14
Japan,JPN,1993,23.61
Japan,JPN,1994,24.21
Japan,JPN,1995,24.38
Japan,JPN,1996,24.19
Japan,JPN,1997,23.98
Japan,JPN,1998,24.37
Japan,JPN,1999,23.78
Japan,JPN,2000,24.56
Japan,JPN,2001,24.83
Japan,JPN,2002,25.54
Japan,JPN,2003,25.22
Japan,JPN,2004,25.22
Japan,JPN,2005,25.87
Japan,JPN,2006,24.78
Japan,JPN,2007,25.43
Japan,JPN,2008,25.44
Netherlands,NLD,1959,32.62
Netherlands,NLD,1970,28.71
Netherlands,NLD,1977,25.75
Netherlands,NLD,1981,25.97
Netherlands,NLD,1985,25.86
Netherlands,NLD,1989,26.85
Netherlands,NLD,1990,28.39
Netherlands,NLD,1991,28.39
Netherlands,NLD,1992,28.17
Netherlands,NLD,1993,28.28
Netherlands,NLD,1994,28.06
Netherlands,NLD,1995,27.84
Netherlands,NLD,1996,28.28
Netherlands,NLD,1997,27.95
Netherlands,NLD,1998,28.17
Netherlands,NLD,1999,28.39
Netherlands,NLD,2000,28.5
Netherlands,NLD,2001,27.8
Netherlands,NLD,2002,27.9
Netherlands,NLD,2003,27.8
Netherlands,NLD,2004,28.1
Netherlands,NLD,2005,28.1
Netherlands,NLD,2006,27.6
Netherlands,NLD,2007,29
Netherlands,NLD,2008,28.2
Netherlands,NLD,2009,28.1
Netherlands,NLD,2010,27.9
Netherlands,NLD,2011,27.8
Netherlands,NLD,2012,28
Netherlands,NLD,2013,28.2
Netherlands,NLD,2014,28.6
New Zealand,NZL,1982,27.2
New Zealand,NZL,1984,27.5
New Zealand,NZL,1986,27
New Zealand,NZL,1988,27.1
New Zealand,NZL,1990,30.2
New Zealand,NZL,1992,31.9
New Zealand,NZL,1994,32.2
New Zealand,NZL,1996,33.1
New Zealand,NZL,1998,33
New Zealand,NZL,2001,33.8
New Zealand,NZL,2004,33.4
New Zealand,NZL,2007,32
New Zealand,NZL,2008,33.3
New Zealand,NZL,2009,32.9
New Zealand,NZL,2010,32.4
New Zealand,NZL,2011,35.1
New Zealand,NZL,2012,32.4
New Zealand,NZL,2013,33.4
New Zealand,NZL,2014,34.2
New Zealand,NZL,2015,35
Norway,NOR,1986,21
Norway,NOR,1987,21
Norway,NOR,1988,21.1
Norway,NOR,1989,22.8
Norway,NOR,1990,21.7
Norway,NOR,1991,21.9
Norway,NOR,1992,22.3
Norway,NOR,1993,22.9
Norway,NOR,1994,24.1
Norway,NOR,1995,23.6
Norway,NOR,1996,24.5
Norway,NOR,1997,24.9
Norway,NOR,1998,23.8
Norway,NOR,1999,24.2
Norway,NOR,2000,26.2
Norway,NOR,2001,22.9
Norway,NOR,2002,26.4
Norway,NOR,2003,27.4
Norway,NOR,2004,28.3
Norway,NOR,2005,32.7
Norway,NOR,2006,24.3
Norway,NOR,2007,25.2
Norway,NOR,2008,24.8
Norway,NOR,2009,24.1
Norway,NOR,2010,24.5
Norway,NOR,2011,24.7
Norway,NOR,2012,24.9
Norway,NOR,2013,25
Norway,NOR,2014,25.6
Norway,NOR,2015,27.1
Portugal,PRT,1993,38.7
Portugal,PRT,1994,37.4
Portugal,PRT,1995,36.1
Portugal,PRT,1996,36.4
Portugal,PRT,1997,36.8
Portugal,PRT,1998,36.3
Portugal,PRT,1999,35.7
Portugal,PRT,2000,36.9
Portugal,PRT,2003,37.8
Portugal,PRT,2004,38.1
Portugal,PRT,2005,37.7
Portugal,PRT,2006,36.8
Portugal,PRT,2007,35.8
Portugal,PRT,2008,35.4
Portugal,PRT,2009,33.7
Portugal,PRT,2010,34.2
Portugal,PRT,2011,34.5
Portugal,PRT,2012,34.2
Portugal,PRT,2013,34.5
Portugal,PRT,2014,34
Spain,ESP,1980,29.22
Spain,ESP,1985,28.86
Spain,ESP,1990,27.75
Spain,ESP,1994,32.44
Spain,ESP,1995,32.44
Spain,ESP,1996,33.39
Spain,ESP,1997,32.44
Spain,ESP,1998,31.49
Spain,ESP,1999,30.53
Spain,ESP,2000,31.49
Spain,ESP,2001,31.49
Spain,ESP,2003,31.49
Spain,ESP,2004,32.7
Spain,ESP,2005,32.4
Spain,ESP,2006,32.4
