Entity,Code,Year,Year,Percentage of enrolment in pre-primary education in private institutions (%) (%)
Albania,ALB,1998,0.48878
Albania,ALB,2000,3.06829
Albania,ALB,2001,2.2445
Albania,ALB,2002,4.14155
Albania,ALB,2003,6.29883
Albania,ALB,2004,5.19485
Albania,ALB,2005,5.46563
Albania,ALB,2006,4.89405
Albania,ALB,2007,5.17412
Albania,ALB,2008,4.82184
Albania,ALB,2009,4.59142
Albania,ALB,2010,4.86024
Albania,ALB,2011,4.59752
Albania,ALB,2012,7.11659
Albania,ALB,2013,6.26641
Albania,ALB,2014,6.17818
Algeria,DZA,2006,44.85786
Algeria,DZA,2007,34.89383
Algeria,DZA,2008,34.89394
Algeria,DZA,2009,10.8278
Algeria,DZA,2010,14.41844
Algeria,DZA,2011,13.51842
Andorra,AND,1983,16.51948
Andorra,AND,2002,1.43443
Andorra,AND,2003,1.89394
Andorra,AND,2004,1.75976
Andorra,AND,2005,1.99623
Andorra,AND,2006,2.21882
Andorra,AND,2007,1.99375
Andorra,AND,2008,1.87475
Andorra,AND,2009,1.74419
Andorra,AND,2010,1.65906
Andorra,AND,2011,1.51261
Andorra,AND,2012,1.56057
Andorra,AND,2013,1.69212
Andorra,AND,2014,1.79372
Angola,AGO,1998,23.0769
Angola,AGO,2008,0.70329
Angola,AGO,2009,0.74573
Angola,AGO,2010,0.79942
Angola,AGO,2011,1.38068
Antigua and Barbuda,ATG,1975,100
Antigua and Barbuda,ATG,1976,100
Antigua and Barbuda,ATG,1977,100
Antigua and Barbuda,ATG,1978,100
Antigua and Barbuda,ATG,1979,100
Antigua and Barbuda,ATG,1984,100
Antigua and Barbuda,ATG,2000,100
Antigua and Barbuda,ATG,2007,94.65056
Antigua and Barbuda,ATG,2008,100
Antigua and Barbuda,ATG,2010,98.88535
Antigua and Barbuda,ATG,2011,96.02133
Antigua and Barbuda,ATG,2012,97.45763
Antigua and Barbuda,ATG,2014,94.4088
Arab World,,1970,63.6591796875
Arab World,,1971,63.7449989318848
Arab World,,1972,63.9084892272949
Arab World,,1973,64.1399765014648
Arab World,,1974,64.0255966186523
Arab World,,1975,63.3413314819336
Arab World,,1976,64.3351516723633
Arab World,,1977,65.4472503662109
Arab World,,1978,67.29541015625
Arab World,,1979,65.6788864135742
Arab World,,1980,67.5573501586914
Arab World,,1981,69.8735885620117
Arab World,,1982,70.0742874145508
Arab World,,1983,70.7437210083008
Arab World,,1984,72.0951232910156
Arab World,,1985,71.9942321777344
Arab World,,1986,71.5739822387695
Arab World,,1987,71.5404586791992
Arab World,,1988,71.9612274169922
Arab World,,1989,72.3319320678711
Arab World,,1990,72.0017929077148
Arab World,,1991,72.3943710327148
Arab World,,1992,73.4372787475586
Arab World,,1993,73.0166778564453
Arab World,,1994,72.3938980102539
Arab World,,1995,72.3471984863281
Arab World,,1996,72.5818634033203
Arab World,,1997,72.4546432495117
Arab World,,1998,71.9245300292969
Arab World,,1999,69.3806915283203
Arab World,,2000,68.0013809204102
Arab World,,2001,65.9573364257813
Arab World,,2002,64.8920974731445
Arab World,,2003,62.7474517822266
Arab World,,2004,61.4167289733887
Arab World,,2005,59.5309715270996
Arab World,,2006,59.4964981079102
Arab World,,2007,58.0180282592773
Arab World,,2008,55.396240234375
Arab World,,2009,49.008659362793
Arab World,,2010,48.1930313110352
Arab World,,2011,48.1767692565918
Arab World,,2012,47.4287185668945
Arab World,,2013,47.4298782348633
Arab World,,2014,46.7724685668945
Argentina,ARG,1970,30.51229
Argentina,ARG,1971,31.73051
Argentina,ARG,1972,31.00817
Argentina,ARG,1973,31.63023
Argentina,ARG,1974,31.93431
Argentina,ARG,1975,30.14913
Argentina,ARG,1976,29.163
Argentina,ARG,1977,29.68351
Argentina,ARG,1979,29.89961
Argentina,ARG,1980,31.71802
Argentina,ARG,1981,31.94981
Argentina,ARG,1982,30.86176
Argentina,ARG,1983,31.68844
Argentina,ARG,1984,31.91531
Argentina,ARG,1985,31.18849
Argentina,ARG,1986,31.20354
Argentina,ARG,1987,30.88543
Argentina,ARG,1988,29.77519
Argentina,ARG,1994,31.47711
Argentina,ARG,1996,29.44086
Argentina,ARG,1997,28.67166
Argentina,ARG,1998,28.82846
Argentina,ARG,1999,28.13807
Argentina,ARG,2000,28.18253
Argentina,ARG,2001,28.21798
Argentina,ARG,2002,27.65342
Argentina,ARG,2003,28.03287
Argentina,ARG,2004,29.20869
Argentina,ARG,2005,30.24651
Argentina,ARG,2006,30.6565
Argentina,ARG,2007,30.92557
Argentina,ARG,2008,31.75585
Argentina,ARG,2009,32.39264
Argentina,ARG,2010,32.14114
Argentina,ARG,2011,31.97528
Argentina,ARG,2012,31.97669
Argentina,ARG,2013,31.59439
Armenia,ARM,2001,0.53615
Armenia,ARM,2002,0.53084
Armenia,ARM,2003,1.19189
Armenia,ARM,2004,1.52385
Armenia,ARM,2005,1.08982
Armenia,ARM,2006,1.81411
Armenia,ARM,2007,1.47246
Armenia,ARM,2008,1.41411
Armenia,ARM,2009,1.50043
Armenia,ARM,2010,1.32895
Armenia,ARM,2011,2.43672
Armenia,ARM,2012,4.23027
Aruba,ABW,1999,83.25959
Aruba,ABW,2000,81.77287
Aruba,ABW,2001,81.4789
Aruba,ABW,2002,80.79447
Aruba,ABW,2003,79.4563
Aruba,ABW,2004,79.19605
Aruba,ABW,2005,76.81673
Aruba,ABW,2006,74.77387
Aruba,ABW,2007,74.26218
Aruba,ABW,2008,73.21168
Aruba,ABW,2009,73.10676
Aruba,ABW,2010,74.9021
Aruba,ABW,2011,73.18476
Aruba,ABW,2012,73.20807
Aruba,ABW,2013,73.17505
Aruba,ABW,2014,74.88438
Australia,AUS,1974,21.94089
Australia,AUS,1975,19.49725
Australia,AUS,1976,18.81602
Australia,AUS,1977,18.76877
Australia,AUS,1978,19.00147
Australia,AUS,1979,21.52074
Australia,AUS,1980,22.47348
Australia,AUS,1981,23.24262
Australia,AUS,1982,24.32296
Australia,AUS,1983,25.20446
Australia,AUS,1984,26.31303
Australia,AUS,1985,26.03443
Australia,AUS,1986,26.13922
Australia,AUS,1987,26.00758
Australia,AUS,1988,26.31269
Australia,AUS,1989,26.08618
Australia,AUS,1990,26.15282
Australia,AUS,1991,26.20334
Australia,AUS,1992,26.15821
Australia,AUS,1993,25.94846
Australia,AUS,1994,26.47089
Australia,AUS,2001,62.61594
Australia,AUS,2002,66.15707
Australia,AUS,2003,80.17597
Australia,AUS,2004,81.09446
Australia,AUS,2005,78.77089
Australia,AUS,2006,82.21439
Australia,AUS,2007,76.05531
Australia,AUS,2008,76.10961
Australia,AUS,2009,76.18196
Australia,AUS,2010,74.97104
Australia,AUS,2011,75.48873
