Entity,Code,Year,Year,"Crops - Beans, dry - 176 - Production - 5510 - tonnes (tonnes)"
Africa,,1961,1025356
Africa,,1962,1020160
Africa,,1963,1040481
Africa,,1964,1076013
Africa,,1965,1089221
Africa,,1966,1168528
Africa,,1967,1265322
Africa,,1968,1242716
Africa,,1969,1213219
Africa,,1970,1329695
Africa,,1971,1456540
Africa,,1972,1461291
Africa,,1973,1429068
Africa,,1974,1440128
Africa,,1975,1676921
Africa,,1976,1761873
Africa,,1977,1760122
Africa,,1978,1836570
Africa,,1979,1719783
Africa,,1980,1686745
Africa,,1981,1832715
Africa,,1982,1903814
Africa,,1983,2003407
Africa,,1984,1964130
Africa,,1985,2075917
Africa,,1986,2051385
Africa,,1987,2156924
Africa,,1988,2170768
Africa,,1989,2284778
Africa,,1990,2455315
Africa,,1991,2803229
Africa,,1992,2715534
Africa,,1993,2733149
Africa,,1994,2476191
Africa,,1995,2709437
Africa,,1996,2458110
Africa,,1997,2499593
Africa,,1998,2771503
Africa,,1999,2896667
Africa,,2000,2997053
Africa,,2001,3418506
Africa,,2002,3561771
Africa,,2003,3359604
Africa,,2004,3249600
Africa,,2005,3614566
Africa,,2006,3841980
Africa,,2007,4171655
Africa,,2008,4233167
Africa,,2009,5008320
Africa,,2010,5115026
Africa,,2011,5442267
Africa,,2012,5778217
Africa,,2013,6096290
Africa,,2014,6315520
Africa,,2015,6746726
Africa,,2016,6479453
Africa,,2017,6855842
Africa,,2018,6940578
Albania,ALB,1961,9247
Albania,ALB,1962,8929
Albania,ALB,1963,14016
Albania,ALB,1964,12790
Albania,ALB,1965,8359
Albania,ALB,1966,12392
Albania,ALB,1967,13443
Albania,ALB,1968,14767
Albania,ALB,1969,12573
Albania,ALB,1970,13131
Albania,ALB,1971,13079
Albania,ALB,1972,12000
Albania,ALB,1973,11000
Albania,ALB,1974,13300
Albania,ALB,1975,10000
Albania,ALB,1976,14500
Albania,ALB,1977,16500
Albania,ALB,1978,17000
Albania,ALB,1979,18500
Albania,ALB,1980,18000
Albania,ALB,1981,20000
Albania,ALB,1982,20000
Albania,ALB,1983,19000
Albania,ALB,1984,18000
Albania,ALB,1985,16000
Albania,ALB,1986,21000
Albania,ALB,1987,18000
Albania,ALB,1988,18000
Albania,ALB,1989,24000
Albania,ALB,1990,14000
Albania,ALB,1991,12844
Albania,ALB,1992,25197
Albania,ALB,1993,23509
Albania,ALB,1994,17600
Albania,ALB,1995,20274
Albania,ALB,1996,25252
Albania,ALB,1997,20546
Albania,ALB,1998,22683
Albania,ALB,1999,26000
Albania,ALB,2000,25200
Albania,ALB,2001,22100
Albania,ALB,2002,24500
Albania,ALB,2003,17800
Albania,ALB,2004,22400
Albania,ALB,2005,23600
Albania,ALB,2006,24300
Albania,ALB,2007,20800
Albania,ALB,2008,21800
Albania,ALB,2009,23000
Albania,ALB,2010,24000
Albania,ALB,2011,25300
Albania,ALB,2012,27000
Albania,ALB,2013,28000
Albania,ALB,2014,30000
Albania,ALB,2015,28000
Albania,ALB,2016,24860
Albania,ALB,2017,21200
Albania,ALB,2018,24542
Algeria,DZA,1961,1037
Algeria,DZA,1962,1000
